"A" "E" "A" "C" "A" "D" "B" "B" "A" "A" "A" "C" "E" "D" "C" "B" "D" "A" "B" "B" "C" "B" "C" "B" "B" "C" "B" "C" "C" "E" "C" "D" "C" "B" "D" "B" "C" "F" "D" "A" "C" "B" "B" "A" "F" "E" "C" "E" "A" "C"
"B" "D" "C" "B" "A" "A" "A" "B" "C" "A" "A" "A" "B" "E" "D" "A" "C" "A" "B" "D" "B" "A" "B" "B" "A" "B" "D" "A" "C" "E" "E" "C" "B" "C" "C" "A" "C" "D" "F" "A" "A" "A" "B" "A" "E" "E" "B" "E" "F" "B"
"B" "B" "A" "C" "A" "E" "B" "A" "C" "C" "B" "F" "C" "D" "D" "A" "B" "F" "B" "B" "B" "B" "E" "F" "C" "A" "B" "A" "C" "B" "C" "C" "C" "E" "D" "B" "B" "A" "B" "A" "B" "A" "D" "B" "C" "B" "C" "E" "F" "A"
"B" "B" "A" "C" "A" "E" "B" "A" "D" "A" "A" "A" "E" "C" "C" "A" "A" "A" "B" "A" "A" "B" "D" "C" "B" "A" "C" "C" "C" "A" "B" "D" "C" "C" "E" "B" "B" "E" "E" "A" "D" "A" "A" "B" "A" "E" "A" "E" "A" "A"
"A" "D" "A" "B" "B" "B" "A" "B" "B" "A" "A" "E" "C" "E" "D" "B" "C" "C" "B" "C" "B" "A" "A" "F" "A" "B" "E" "D" "A" "D" "B" "D" "A" "D" "E" "B" "B" "E" "E" "A" "E" "B" "E" "A" "D" "E" "B" "D" "A" "A"
"B" "D" "C" "B" "A" "E" "B" "A" "C" "C" "A" "F" "B" "D" "D" "B" "C" "F" "C" "A" "B" "B" "D" "A" "B" "B" "B" "E" "B" "B" "B" "D" "C" "A" "E" "D" "B" "A" "B" "A" "A" "A" "F" "B" "F" "E" "C" "E" "B" "C"
"B" "E" "A" "B" "A" "C" "B" "A" "C" "A" "A" "D" "B" "A" "D" "A" "A" "B" "B" "A" "B" "A" "D" "A" "B" "C" "B" "D" "C" "B" "F" "A" "D" "D" "D" "C" "B" "E" "D" "A" "B" "A" "F" "B" "D" "E" "C" "E" "D" "C"
"B" "D" "C" "A" "A" "C" "A" "A" "D" "B" "B" "B" "C" "B" "A" "A" "D" "D" "C" "B" "B" "B" "D" "D" "C" "B" "A" "D" "B" "B" "D" "E" "B" "B" "E" "B" "A" "D" "D" "A" "B" "A" "B" "B" "B" "A" "C" "E" "D" "A"
"B" "C" "C" "A" "B" "C" "A" "B" "C" "B" "A" "A" "C" "E" "D" "A" "A" "C" "A" "A" "B" "A" "D" "D" "C" "A" "E" "E" "C" "F" "C" "D" "A" "C" "D" "B" "A" "D" "E" "B" "C" "A" "B" "B" "E" "E" "A" "E" "D" "A"
"B" "D" "C" "B" "A" "C" "A" "A" "D" "A" "A" "F" "E" "C" "D" "B" "E" "F" "A" "B" "B" "B" "D" "B" "A" "B" "C" "C" "C" "B" "B" "E" "C" "D" "A" "A" "B" "E" "E" "A" "D" "A" "E" "B" "C" "A" "B" "D" "C" "B"
"A" "B" "C" "A" "A" "A" "B" "B" "C" "A" "B" "E" "C" "E" "B" "A" "B" "A" "B" "D" "A" "A" "C" "E" "A" "A" "E" "C" "C" "C" "E" "D" "A" "B" "C" "D" "B" "D" "F" "A" "E" "B" "B" "B" "F" "A" "C" "E" "C" "A"
"B" "D" "C" "B" "A" "A" "B" "B" "D" "B" "A" "B" "A" "D" "A" "A" "D" "D" "B" "A" "B" "B" "C" "D" "C" "C" "B" "E" "B" "C" "D" "C" "C" "C" "C" "D" "C" "B" "B" "B" "A" "A" "B" "B" "B" "B" "A" "E" "B" "B"
"B" "D" "B" "C" "A" "C" "B" "A" "A" "C" "B" "E" "E" "A" "C" "B" "B" "A" "B" "D" "B" "B" "A" "C" "A" "B" "C" "F" "C" "E" "A" "E" "B" "A" "E" "A" "B" "E" "D" "B" "C" "B" "C" "A" "E" "D" "A" "E" "B" "A"
"B" "A" "B" "A" "A" "E" "B" "B" "D" "C" "B" "C" "C" "E" "D" "B" "E" "F" "C" "C" "B" "A" "D" "B" "C" "C" "E" "D" "B" "B" "B" "C" "C" "D" "C" "B" "B" "E" "F" "A" "B" "B" "A" "B" "F" "A" "A" "B" "D" "C"
