"B" "A" "A" "C" "B" "D" "E" "C" "B" "A" "C" "A" "C" "C" "D" "C" "E" "B" "A" "C" "B" "E" "D" "B" "D" "A" "B" "A" "A" "B" "C" "B" "C" "C" "B" "C" "A" "E" "B" "A" "A" "A" "A" "B" "E" "B" "C" "B" "C" "C"
"B" "A" "A" "A" "C" "C" "A" "D" "E" "D" "B" "B" "D" "A" "C" "C" "A" "A" "C" "C" "B" "E" "D" "A" "C" "B" "D" "D" "A" "F" "A" "A" "B" "C" "D" "C" "A" "D" "B" "B" "B" "C" "B" "A" "B" "D" "C" "A" "D" "A"
"B" "A" "A" "C" "D" "D" "C" "D" "B" "C" "C" "A" "A" "C" "A" "A" "F" "B" "C" "E" "A" "B" "E" "B" "B" "A" "E" "B" "A" "F" "C" "B" "C" "C" "C" "A" "B" "A" "B" "B" "D" "B" "A" "A" "F" "C" "A" "B" "C" "C"
"B" "A" "A" "D" "C" "D" "D" "C" "B" "A" "C" "B" "A" "C" "B" "C" "A" "B" "A" "C" "A" "E" "D" "D" "C" "B" "B" "B" "A" "B" "F" "B" "A" "C" "A" "A" "A" "D" "B" "B" "A" "D" "A" "A" "E" "B" "C" "B" "D" "C"
"C" "A" "A" "D" "C" "C" "D" "B" "C" "C" "C" "B" "A" "C" "A" "C" "E" "B" "C" "B" "A" "E" "D" "D" "C" "A" "D" "B" "A" "B" "C" "B" "B" "E" "D" "B" "A" "B" "B" "A" "C" "D" "B" "A" "F" "B" "A" "D" "B" "C"
"C" "A" "A" "E" "D" "D" "C" "B" "C" "D" "A" "A" "B" "C" "A" "A" "A" "B" "D" "D" "B" "E" "A" "B" "A" "A" "E" "B" "C" "D" "A" "A" "B" "D" "C" "B" "B" "E" "B" "B" "B" "A" "B" "B" "B" "B" "A" "B" "D" "C"
"C" "B" "A" "B" "B" "D" "D" "D" "D" "D" "A" "B" "C" "C" "C" "A" "D" "B" "D" "D" "B" "C" "B" "C" "E" "B" "D" "B" "C" "F" "E" "B" "E" "A" "A" "C" "A" "E" "A" "A" "A" "C" "B" "B" "E" "E" "B" "D" "A" "A"
"B" "A" "A" "D" "D" "A" "F" "E" "E" "C" "C" "A" "D" "A" "C" "C" "B" "B" "D" "C" "A" "E" "C" "C" "B" "B" "A" "C" "A" "D" "D" "B" "B" "A" "B" "B" "B" "E" "A" "B" "A" "D" "B" "B" "F" "C" "A" "A" "B" "C"
"C" "B" "A" "D" "D" "A" "F" "E" "B" "D" "A" "B" "C" "A" "B" "A" "B" "A" "B" "B" "B" "B" "A" "D" "B" "B" "B" "A" "B" "B" "D" "A" "E" "A" "B" "B" "B" "C" "A" "A" "E" "E" "B" "A" "A" "B" "B" "B" "F" "D"
"B" "B" "B" "D" "C" "A" "D" "E" "C" "C" "B" "B" "A" "A" "E" "A" "E" "A" "B" "E" "A" "C" "B" "C" "C" "A" "D" "D" "B" "F" "B" "A" "B" "B" "C" "D" "A" "A" "A" "B" "E" "F" "B" "B" "D" "F" "A" "D" "E" "D"
"B" "A" "A" "C" "D" "D" "B" "D" "D" "D" "C" "B" "B" "C" "B" "A" "C" "B" "B" "E" "A" "E" "C" "E" "B" "B" "A" "B" "A" "B" "A" "B" "D" "C" "C" "B" "A" "D" "A" "A" "E" "B" "A" "A" "E" "C" "B" "D" "F" "C"
"C" "B" "A" "C" "D" "C" "E" "C" "B" "D" "A" "A" "D" "C" "D" "C" "F" "B" "B" "B" "A" "E" "D" "B" "B" "A" "E" "B" "C" "B" "E" "A" "C" "D" "B" "C" "A" "E" "A" "B" "C" "D" "B" "B" "F" "B" "C" "D" "D" "A"
"A" "B" "A" "A" "E" "B" "E" "D" "B" "B" "B" "B" "A" "D" "E" "C" "F" "A" "B" "F" "A" "E" "D" "E" "F" "B" "A" "B" "B" "C" "A" "A" "B" "C" "B" "A" "A" "E" "A" "B" "D" "C" "B" "B" "E" "A" "B" "B" "E" "B"
"B" "A" "A" "A" "E" "B" "D" "B" "C" "D" "C" "B" "A" "A" "E" "A" "F" "A" "A" "C" "A" "E" "B" "E" "D" "B" "B" "B" "B" "A" "C" "A" "C" "B" "C" "B" "A" "E" "B" "B" "D" "B" "A" "A" "C" "B" "A" "D" "D" "D"
"B" "A" "A" "A" "D" "C" "C" "B" "E" "D" "C" "B" "B" "C" "A" "A" "D" "B" "D" "D" "A" "E" "A" "B" "A" "A" "A" "A" "C" "D" "D" "B" "D" "D" "A" "C" "B" "B" "A" "A" "A" "B" "A" "A" "D" "A" "A" "D" "D" "A"
"B" "A" "A" "C" "C" "A" "C" "D" "E" "D" "A" "A" "D" "D" "A" "C" "C" "C" "A" "D" "A" "E" "E" "D" "F" "A" "D" "D" "C" "A" "C" "B" "B" "D" "D" "C" "B" "A" "B" "B" "A" "C" "B" "B" "D" "E" "A" "B" "C" "B"
"C" "A" "B" "B" "E" "D" "E" "A" "B" "C" "B" "A" "A" "C" "D" "C" "A" "B" "C" "D" "B" "E" "C" "D" "A" "B" "C" "B" "B" "E" "F" "A" "A" "B" "A" "D" "A" "D" "B" "B" "E" "D" "B" "A" "F" "C" "A" "D" "C" "D"
"B" "B" "A" "C" "C" "B" "A" "E" "D" "C" "C" "A" "C" "A" "D" "C" "E" "C" "C" "C" "A" "C" "A" "B" "D" "B" "D" "A" "A" "D" "A" "B" "B" "A" "A" "A" "B" "D" "B" "B" "B" "D" "A" "A" "A" "F" "B" "B" "F" "C"
"C" "A" "A" "C" "A" "B" "D" "B" "C" "A" "A" "B" "A" "A" "A" "C" "D" "C" "D" "B" "A" "B" "D" "C" "C" "B" "E" "B" "C" "F" "E" "A" "B" "B" "B" "A" "A" "B" "A" "B" "D" "F" "A" "B" "B" "F" "B" "B" "E" "B"
