"C" "D" "B" "D" "A" "A" "A" "B" "A" "B" "B" "A" "C" "C" "B" "B" "D" "D" "C" "D" "A" "A" "A" "D" "C" "C" "C" "B" "B" "E" "C" "F" "B" "B" "A" "B" "A" "A" "A" "B" "A" "B" "D" "A" "C" "B" "B" "E" "D" "E"
"B" "C" "B" "D" "A" "D" "C" "A" "B" "D" "B" "B" "D" "C" "B" "B" "A" "B" "A" "D" "A" "A" "F" "A" "B" "C" "D" "C" "B" "C" "C" "F" "C" "B" "C" "B" "B" "A" "A" "A" "A" "E" "A" "A" "A" "B" "D" "F" "B" "E"
"C" "C" "A" "D" "A" "B" "A" "A" "A" "B" "A" "A" "A" "C" "A" "B" "A" "A" "B" "D" "A" "A" "C" "C" "B" "C" "D" "B" "B" "A" "D" "F" "C" "B" "E" "B" "E" "A" "A" "B" "A" "E" "D" "B" "B" "B" "E" "E" "B" "D"
"C" "C" "C" "C" "C" "D" "B" "B" "A" "A" "B" "B" "A" "A" "B" "B" "C" "B" "C" "B" "A" "A" "F" "C" "B" "D" "D" "C" "B" "B" "B" "A" "B" "B" "D" "D" "E" "C" "A" "B" "D" "E" "A" "B" "A" "B" "D" "F" "B" "C"
"C" "B" "B" "B" "B" "B" "B" "A" "B" "B" "A" "B" "B" "C" "D" "B" "C" "A" "A" "D" "B" "A" "C" "C" "F" "B" "D" "C" "A" "C" "B" "F" "C" "A" "E" "A" "E" "A" "A" "B" "C" "A" "B" "B" "A" "B" "A" "E" "E" "B"
"C" "C" "B" "D" "A" "B" "C" "B" "B" "D" "C" "B" "E" "B" "A" "B" "C" "A" "C" "B" "A" "A" "B" "A" "A" "C" "D" "C" "B" "E" "C" "C" "B" "A" "B" "B" "A" "C" "B" "A" "D" "E" "E" "C" "A" "A" "D" "C" "D" "A"
"C" "E" "B" "B" "C" "C" "B" "D" "B" "A" "E" "B" "D" "C" "B" "A" "A" "A" "C" "B" "B" "A" "D" "A" "D" "A" "A" "A" "B" "B" "D" "C" "B" "B" "C" "A" "B" "C" "B" "A" "C" "B" "B" "A" "C" "B" "E" "F" "D" "C"
"C" "C" "A" "A" "B" "E" "D" "E" "A" "A" "E" "B" "A" "C" "D" "B" "A" "C" "B" "B" "B" "A" "E" "C" "F" "C" "A" "B" "B" "C" "C" "C" "B" "A" "A" "B" "E" "C" "B" "B" "A" "A" "A" "B" "C" "A" "D" "C" "A" "C"
"C" "C" "B" "B" "B" "A" "A" "D" "C" "C" "D" "B" "B" "C" "C" "A" "C" "B" "B" "D" "B" "B" "D" "C" "E" "E" "E" "C" "C" "C" "B" "F" "C" "A" "F" "D" "D" "A" "B" "B" "C" "E" "A" "D" "C" "B" "A" "F" "D" "D"
"C" "F" "B" "C" "C" "B" "B" "E" "B" "A" "C" "B" "C" "A" "D" "A" "C" "B" "B" "C" "A" "A" "F" "A" "B" "D" "E" "C" "B" "D" "C" "A" "C" "B" "F" "E" "A" "C" "A" "B" "A" "D" "F" "C" "A" "B" "D" "F" "E" "B"
"A" "F" "C" "B" "A" "F" "B" "B" "B" "A" "A" "B" "A" "C" "A" "B" "C" "B" "C" "D" "B" "A" "B" "B" "A" "B" "A" "A" "A" "B" "C" "B" "B" "B" "A" "C" "E" "B" "A" "A" "D" "E" "A" "B" "A" "B" "D" "F" "E" "C"
"A" "E" "A" "D" "C" "D" "C" "D" "B" "C" "A" "A" "C" "C" "D" "B" "A" "C" "A" "C" "A" "B" "C" "A" "F" "E" "A" "A" "D" "C" "C" "C" "A" "B" "E" "B" "C" "C" "A" "A" "B" "D" "E" "D" "A" "A" "A" "E" "E" "E"
"A" "E" "B" "D" "B" "C" "A" "A" "B" "D" "B" "C" "C" "A" "A" "B" "C" "D" "C" "D" "A" "A" "C" "D" "E" "C" "C" "C" "D" "B" "D" "F" "B" "A" "B" "E" "B" "C" "A" "A" "A" "C" "C" "D" "B" "B" "A" "F" "C" "A"
"C" "E" "B" "C" "B" "E" "D" "A" "B" "C" "C" "D" "C" "A" "D" "B" "C" "A" "B" "D" "A" "A" "E" "A" "C" "E" "C" "B" "B" "E" "D" "B" "B" "B" "C" "A" "C" "C" "A" "A" "C" "A" "A" "C" "A" "B" "A" "C" "E" "C"
"A" "E" "D" "D" "A" "C" "B" "A" "C" "C" "D" "B" "B" "C" "A" "B" "C" "A" "A" "B" "B" "A" "B" "B" "C" "D" "E" "A" "C" "B" "A" "A" "C" "A" "E" "C" "A" "C" "B" "A" "B" "C" "A" "B" "A" "B" "D" "D" "A" "C"
"A" "E" "B" "D" "A" "D" "A" "E" "B" "D" "B" "A" "A" "A" "A" "A" "C" "C" "A" "D" "A" "A" "E" "B" "E" "C" "A" "C" "B" "D" "C" "A" "B" "A" "E" "A" "C" "B" "A" "A" "D" "E" "D" "C" "A" "B" "A" "F" "B" "A"
"C" "C" "A" "B" "C" "B" "B" "E" "A" "C" "C" "C" "B" "B" "B" "B" "C" "A" "A" "D" "A" "B" "B" "C" "C" "D" "A" "C" "A" "C" "A" "F" "A" "A" "B" "A" "A" "C" "A" "A" "A" "C" "E" "B" "A" "B" "C" "E" "E" "A"
