"B" "A" "A" "A" "D" "C" "B" "E" "D" "A" "C" "A" "A" "C" "C" "C" "E" "A" "D" "F" "B" "E" "D" "E" "F" "A" "C" "B" "C" "C" "D" "A" "B" "E" "A" "B" "A" "B" "B" "B" "E" "D" "A" "B" "F" "C" "B" "D" "F" "A"
"C" "A" "B" "C" "A" "B" "C" "E" "E" "A" "B" "A" "D" "A" "C" "A" "E" "A" "C" "D" "A" "C" "E" "D" "E" "B" "A" "A" "B" "D" "B" "B" "C" "C" "D" "D" "B" "A" "A" "B" "A" "B" "B" "B" "D" "F" "A" "B" "E" "A"
"B" "B" "A" "D" "E" "C" "F" "B" "A" "C" "C" "A" "B" "C" "E" "C" "E" "A" "A" "E" "A" "E" "D" "E" "B" "A" "E" "B" "A" "C" "B" "B" "E" "D" "B" "A" "A" "E" "A" "B" "C" "B" "B" "A" "D" "A" "C" "B" "A" "C"
"B" "B" "A" "C" "D" "A" "B" "D" "D" "A" "C" "A" "B" "A" "B" "C" "E" "A" "C" "A" "A" "A" "D" "B" "A" "A" "B" "D" "A" "B" "D" "A" "B" "C" "D" "B" "A" "C" "B" "B" "E" "F" "B" "B" "E" "C" "B" "B" "A" "C"
"B" "A" "A" "A" "C" "C" "C" "A" "E" "D" "C" "B" "C" "A" "B" "C" "F" "A" "A" "D" "A" "E" "A" "A" "A" "A" "D" "A" "B" "D" "F" "A" "E" "D" "D" "A" "B" "C" "A" "B" "C" "A" "B" "A" "C" "A" "C" "A" "D" "A"
"B" "A" "B" "C" "C" "D" "D" "D" "D" "C" "A" "B" "A" "C" "E" "A" "F" "A" "A" "E" "B" "E" "A" "B" "F" "A" "D" "D" "C" "F" "A" "A" "B" "A" "A" "D" "A" "E" "B" "A" "E" "E" "B" "A" "D" "A" "A" "D" "B" "A"
"B" "A" "A" "A" "D" "D" "C" "D" "B" "B" "C" "B" "C" "C" "C" "C" "C" "C" "C" "F" "A" "E" "C" "D" "E" "A" "D" "B" "B" "A" "F" "B" "D" "C" "B" "A" "A" "D" "B" "A" "C" "C" "B" "A" "F" "F" "A" "B" "A" "B"
"B" "B" "A" "C" "C" "B" "C" "B" "D" "D" "C" "A" "A" "D" "A" "C" "E" "B" "A" "C" "A" "E" "D" "D" "A" "A" "C" "A" "C" "F" "C" "B" "C" "B" "D" "A" "B" "B" "B" "B" "B" "D" "A" "A" "C" "E" "C" "A" "C" "C"
"B" "A" "A" "C" "C" "B" "C" "D" "D" "D" "C" "A" "A" "D" "A" "C" "E" "B" "A" "D" "A" "E" "D" "B" "C" "A" "B" "D" "A" "B" "E" "B" "B" "D" "D" "B" "A" "C" "A" "B" "C" "A" "A" "B" "B" "E" "C" "B" "D" "C"
"B" "A" "A" "C" "D" "D" "C" "D" "D" "C" "C" "B" "D" "C" "A" "C" "F" "B" "B" "E" "B" "E" "A" "C" "A" "A" "B" "D" "B" "A" "E" "A" "D" "E" "A" "A" "B" "D" "A" "A" "E" "D" "A" "B" "D" "F" "C" "A" "E" "B"
"B" "B" "A" "C" "F" "B" "A" "D" "A" "A" "C" "A" "B" "D" "D" "C" "A" "C" "B" "A" "A" "E" "B" "D" "B" "A" "B" "B" "C" "C" "E" "B" "B" "E" "C" "A" "A" "B" "A" "A" "B" "E" "B" "B" "E" "B" "B" "D" "E" "C"
"B" "A" "A" "C" "A" "A" "A" "E" "E" "A" "C" "B" "C" "A" "A" "C" "F" "A" "B" "C" "B" "E" "E" "B" "B" "B" "E" "D" "A" "A" "F" "A" "D" "E" "D" "A" "B" "D" "B" "A" "A" "D" "B" "A" "A" "F" "C" "D" "E" "A"
"B" "A" "B" "C" "B" "B" "C" "B" "B" "A" "A" "A" "A" "A" "B" "C" "C" "A" "B" "D" "A" "E" "D" "C" "B" "A" "E" "B" "C" "C" "B" "A" "B" "E" "C" "B" "B" "B" "B" "B" "E" "C" "A" "A" "D" "F" "C" "D" "D" "C"
"C" "A" "B" "C" "E" "C" "A" "A" "C" "A" "A" "A" "B" "B" "A" "C" "D" "B" "C" "E" "A" "E" "D" "B" "C" "B" "A" "A" "A" "B" "C" "A" "C" "B" "C" "D" "B" "C" "B" "B" "A" "E" "A" "A" "C" "A" "B" "B" "C" "C"
"B" "B" "A" "C" "B" "D" "E" "E" "B" "C" "C" "B" "C" "C" "A" "C" "B" "B" "C" "C" "A" "C" "D" "C" "D" "A" "B" "B" "A" "B" "B" "B" "C" "C" "C" "A" "A" "C" "A" "B" "E" "F" "B" "A" "A" "C" "A" "D" "B" "A"
"C" "B" "B" "C" "D" "D" "D" "C" "C" "B" "B" "B" "B" "C" "A" "C" "F" "B" "B" "D" "B" "D" "D" "C" "B" "A" "D" "B" "B" "B" "D" "B" "D" "A" "C" "C" "A" "B" "A" "B" "D" "C" "B" "A" "D" "A" "C" "D" "D" "D"
"B" "B" "A" "E" "E" "D" "E" "B" "B" "D" "C" "B" "D" "C" "C" "C" "A" "C" "B" "D" "B" "E" "D" "B" "D" "A" "E" "A" "A" "B" "A" "A" "E" "D" "B" "B" "A" "B" "A" "B" "B" "A" "A" "A" "F" "C" "C" "B" "D" "C"
"B" "B" "A" "C" "C" "B" "B" "C" "E" "C" "C" "A" "D" "A" "D" "C" "B" "B" "B" "B" "A" "E" "B" "C" "C" "A" "E" "B" "A" "B" "A" "B" "B" "D" "C" "C" "A" "C" "A" "A" "D" "D" "B" "A" "E" "F" "C" "D" "B" "C"
"B" "A" "B" "C" "D" "A" "E" "C" "E" "D" "C" "A" "D" "C" "E" "A" "E" "C" "D" "F" "B" "C" "D" "B" "B" "B" "A" "B" "A" "B" "E" "A" "D" "E" "C" "D" "A" "E" "B" "A" "A" "E" "B" "B" "A" "E" "C" "D" "E" "B"
"B" "A" "A" "D" "E" "C" "E" "A" "A" "C" "C" "B" "B" "C" "A" "C" "F" "A" "B" "F" "B" "C" "A" "A" "F" "A" "C" "C" "A" "D" "E" "A" "B" "D" "C" "B" "A" "E" "B" "B" "B" "D" "A" "B" "E" "A" "C" "A" "E" "C"
"B" "B" "A" "D" "E" "D" "E" "B" "B" "A" "C" "B" "A" "C" "C" "C" "F" "A" "D" "E" "B" "B" "C" "B" "E" "A" "D" "D" "A" "A" "A" "A" "C" "E" "C" "B" "A" "C" "A" "A" "A" "B" "B" "B" "D" "D" "C" "D" "E" "C"
"B" "A" "A" "D" "E" "C" "B" "D" "D" "B" "C" "B" "B" "D" "A" "C" "D" "A" "D" "F" "B" "E" "A" "C" "D" "B" "B" "A" "A" "C" "E" "B" "A" "D" "B" "B" "A" "C" "B" "A" "A" "A" "B" "A" "E" "B" "C" "A" "B" "B"
"B" "B" "A" "C" "C" "B" "A" "D" "D" "C" "C" "A" "B" "A" "D" "C" "A" "A" "D" "A" "B" "E" "D" "B" "D" "B" "A" "B" "A" "C" "B" "A" "C" "E" "C" "A" "B" "B" "A" "A" "C" "C" "B" "A" "C" "A" "B" "D" "D" "D"
"B" "A" "A" "C" "D" "C" "A" "A" "E" "C" "C" "A" "A" "D" "E" "A" "D" "A" "C" "F" "B" "B" "C" "B" "F" "A" "C" "D" "A" "A" "E" "A" "A" "B" "A" "A" "A" "B" "A" "B" "A" "D" "B" "A" "C" "E" "C" "D" "C" "B"
"B" "B" "A" "E" "D" "A" "D" "C" "C" "D" "C" "A" "C" "A" "E" "C" "A" "A" "D" "D" "B" "A" "D" "A" "A" "A" "A" "D" "A" "B" "F" "B" "B" "D" "D" "B" "A" "B" "A" "A" "B" "E" "B" "A" "D" "A" "B" "B" "C" "D"
"B" "A" "A" "A" "C" "C" "D" "C" "D" "A" "C" "B" "A" "C" "B" "C" "E" "B" "D" "C" "A" "B" "C" "C" "B" "B" "D" "C" "A" "C" "D" "B" "A" "D" "B" "B" "A" "B" "A" "A" "C" "C" "A" "B" "B" "D" "C" "A" "E" "A"
"B" "A" "A" "D" "C" "B" "C" "D" "E" "A" "C" "A" "B" "A" "B" "C" "B" "B" "C" "D" "A" "C" "A" "E" "C" "B" "E" "B" "B" "F" "E" "B" "C" "D" "C" "B" "B" "D" "B" "B" "A" "B" "B" "B" "D" "A" "A" "D" "A" "D"
"B" "A" "A" "C" "D" "D" "D" "E" "C" "C" "C" "B" "D" "C" "E" "C" "E" "B" "B" "F" "B" "E" "D" "E" "C" "B" "D" "A" "A" "C" "B" "B" "E" "D" "A" "B" "A" "E" "A" "B" "A" "F" "B" "A" "A" "C" "B" "B" "E" "C"
"B" "B" "B" "E" "C" "D" "C" "E" "B" "A" "A" "B" "B" "A" "D" "C" "B" "C" "A" "A" "B" "E" "E" "B" "E" "B" "B" "B" "B" "A" "F" "A" "B" "E" "D" "B" "B" "A" "A" "B" "E" "B" "A" "B" "A" "E" "B" "D" "A" "B"
"B" "B" "A" "D" "C" "D" "D" "B" "C" "A" "C" "B" "D" "C" "A" "A" "F" "C" "B" "E" "B" "B" "D" "C" "E" "A" "B" "B" "A" "C" "A" "B" "D" "C" "C" "A" "A" "B" "A" "A" "E" "B" "B" "A" "E" "C" "A" "D" "E" "B"
"B" "B" "A" "A" "C" "C" "C" "B" "B" "A" "C" "B" "C" "D" "B" "C" "E" "A" "A" "E" "B" "E" "A" "C" "E" "B" "D" "A" "A" "D" "F" "A" "A" "C" "C" "A" "B" "B" "B" "B" "A" "F" "B" "A" "D" "E" "A" "B" "F" "B"
"C" "A" "B" "C" "D" "B" "A" "B" "A" "D" "B" "A" "A" "A" "A" "C" "A" "C" "B" "A" "B" "E" "B" "D" "E" "A" "B" "B" "B" "F" "B" "A" "E" "D" "D" "D" "B" "D" "B" "B" "C" "A" "A" "A" "D" "E" "B" "D" "F" "C"
"B" "B" "A" "D" "B" "B" "D" "C" "C" "C" "C" "B" "C" "A" "C" "C" "C" "B" "B" "D" "A" "C" "B" "D" "B" "A" "B" "B" "A" "A" "D" "B" "B" "B" "A" "C" "A" "E" "A" "A" "C" "A" "B" "A" "B" "B" "A" "D" "C" "D"
"C" "B" "A" "E" "D" "A" "D" "B" "D" "C" "C" "B" "C" "C" "E" "A" "A" "A" "B" "D" "B" "A" "D" "A" "B" "B" "D" "B" "B" "B" "D" "A" "B" "E" "B" "B" "A" "E" "A" "A" "E" "A" "B" "B" "B" "E" "C" "D" "C" "B"
