"B" "C" "C" "B" "B" "B" "A" "E" "E" "B" "C" "D" "A" "E" "F" "C" "B" "B" "B" "A" "B" "B" "A" "C" "D" "D" "A" "D" "C" "B" "A" "C" "C" "C" "D" "B" "B" "B" "B" "B" "C" "B" "C" "C" "A" "A" "A" "A" "E" "B"
"A" "C" "D" "A" "C" "B" "E" "A" "E" "C" "D" "C" "C" "E" "D" "A" "D" "B" "A" "A" "A" "D" "A" "A" "D" "C" "A" "A" "C" "A" "A" "E" "F" "A" "C" "A" "D" "E" "C" "E" "B" "C" "A" "B" "A" "A" "A" "A" "A" "A"
"E" "B" "D" "A" "D" "B" "B" "A" "B" "D" "D" "D" "D" "B" "F" "B" "C" "B" "B" "F" "C" "C" "A" "C" "D" "D" "A" "B" "D" "A" "A" "B" "B" "B" "A" "D" "C" "C" "B" "E" "B" "A" "D" "C" "D" "A" "F" "D" "E" "B"
"A" "C" "C" "B" "A" "A" "B" "E" "E" "A" "A" "D" "C" "B" "F" "D" "B" "A" "A" "B" "C" "A" "B" "B" "A" "D" "A" "A" "D" "C" "A" "F" "D" "A" "F" "B" "D" "B" "B" "D" "C" "C" "D" "B" "A" "A" "F" "B" "D" "E"
"E" "C" "D" "A" "D" "B" "B" "A" "E" "D" "D" "A" "D" "E" "D" "B" "D" "D" "B" "A" "B" "D" "A" "C" "D" "A" "B" "B" "D" "D" "A" "A" "B" "C" "C" "A" "B" "C" "C" "D" "C" "A" "B" "C" "A" "B" "D" "A" "B" "E"
"B" "A" "C" "C" "E" "B" "F" "D" "D" "C" "B" "C" "A" "C" "A" "B" "A" "B" "A" "D" "B" "C" "A" "B" "E" "C" "A" "B" "C" "C" "B" "C" "A" "A" "C" "B" "D" "A" "A" "C" "C" "A" "D" "B" "F" "A" "B" "A" "A" "B"
"E" "A" "C" "C" "E" "B" "F" "E" "D" "D" "C" "D" "B" "B" "D" "C" "A" "C" "A" "C" "B" "B" "B" "A" "B" "D" "B" "A" "D" "B" "C" "F" "A" "C" "A" "A" "C" "B" "B" "D" "A" "A" "A" "B" "C" "B" "C" "E" "A" "B"
"B" "C" "C" "C" "A" "B" "E" "A" "A" "A" "D" "D" "C" "B" "E" "C" "A" "C" "A" "A" "C" "A" "A" "B" "A" "B" "A" "B" "D" "C" "B" "A" "A" "A" "C" "A" "E" "C" "B" "D" "B" "B" "B" "A" "F" "A" "B" "F" "A" "C"
"A" "B" "C" "A" "A" "A" "B" "D" "B" "A" "C" "D" "A" "E" "B" "D" "A" "B" "A" "A" "C" "C" "A" "D" "D" "A" "A" "A" "C" "B" "A" "C" "A" "B" "A" "C" "F" "E" "B" "B" "B" "B" "A" "A" "A" "B" "F" "B" "C" "A"
"D" "A" "C" "A" "C" "B" "B" "A" "E" "C" "D" "A" "E" "C" "F" "D" "C" "D" "A" "B" "B" "D" "A" "A" "E" "B" "A" "C" "D" "A" "A" "B" "E" "A" "F" "A" "C" "B" "A" "D" "C" "A" "D" "A" "C" "A" "F" "F" "D" "D"
"A" "B" "C" "C" "A" "B" "B" "E" "D" "C" "E" "B" "C" "A" "F" "C" "D" "C" "A" "D" "C" "B" "A" "D" "A" "E" "A" "C" "D" "A" "A" "B" "C" "A" "F" "E" "D" "A" "C" "D" "B" "C" "D" "C" "B" "A" "C" "F" "A" "E"
"B" "B" "C" "B" "A" "A" "C" "E" "E" "A" "C" "B" "D" "E" "A" "C" "B" "B" "A" "C" "C" "E" "A" "C" "E" "D" "A" "C" "D" "A" "C" "A" "F" "A" "B" "D" "E" "B" "A" "E" "C" "B" "D" "B" "E" "A" "C" "E" "E" "E"
"E" "A" "D" "A" "E" "B" "E" "C" "C" "C" "B" "C" "E" "A" "A" "C" "C" "B" "A" "B" "B" "A" "A" "C" "E" "A" "B" "A" "B" "A" "B" "F" "B" "A" "C" "B" "A" "A" "B" "E" "A" "B" "D" "B" "E" "B" "D" "B" "E" "E"
"B" "B" "E" "A" "A" "A" "B" "B" "E" "D" "B" "A" "C" "D" "E" "B" "A" "C" "A" "D" "C" "D" "B" "B" "A" "B" "A" "D" "D" "D" "A" "C" "F" "D" "A" "B" "B" "D" "C" "D" "A" "B" "B" "A" "B" "B" "D" "E" "C" "E"
"E" "A" "D" "B" "B" "B" "B" "E" "E" "A" "E" "B" "D" "E" "E" "A" "B" "C" "B" "A" "A" "A" "A" "C" "E" "D" "A" "D" "D" "C" "A" "D" "C" "C" "F" "B" "B" "C" "A" "D" "A" "B" "D" "B" "D" "B" "C" "A" "E" "B"
"E" "A" "C" "A" "D" "B" "B" "B" "D" "A" "B" "D" "C" "C" "E" "B" "B" "D" "A" "D" "A" "E" "B" "D" "A" "A" "A" "A" "D" "C" "C" "B" "B" "C" "A" "C" "E" "B" "C" "D" "B" "A" "D" "C" "E" "A" "B" "E" "B" "A"
"E" "B" "B" "B" "C" "A" "F" "E" "A" "D" "E" "A" "B" "D" "E" "B" "B" "D" "B" "B" "C" "B" "B" "D" "C" "D" "A" "B" "E" "A" "C" "C" "F" "C" "C" "E" "C" "A" "A" "D" "C" "C" "C" "B" "B" "B" "B" "B" "B" "A"
"E" "B" "B" "A" "D" "B" "B" "A" "C" "A" "D" "D" "A" "A" "B" "B" "A" "B" "B" "F" "A" "D" "A" "B" "D" "E" "A" "D" "D" "D" "C" "E" "A" "B" "C" "B" "C" "D" "B" "E" "C" "B" "C" "A" "D" "B" "F" "B" "C" "C"
