"E" "B" "A" "A" "B" "A" "A" "B" "B" "B" "D" "C" "A" "D" "A" "B" "C" "A" "A" "A" "C" "B" "A" "D" "A" "B" "C" "B" "A" "D" "E" "C" "C" "C" "E" "A" "A" "B" "B" "B" "A" "A" "D" "A" "A" "A" "D" "B" "A" "A"
"E" "B" "F" "D" "C" "A" "A" "A" "B" "B" "E" "D" "A" "A" "E" "B" "D" "C" "C" "B" "A" "B" "B" "D" "B" "B" "B" "B" "A" "C" "D" "A" "A" "B" "C" "B" "A" "B" "E" "A" "B" "A" "A" "C" "A" "B" "E" "C" "B" "B"
"E" "B" "D" "D" "C" "A" "B" "A" "B" "B" "A" "D" "A" "A" "D" "A" "B" "B" "C" "A" "D" "B" "B" "D" "A" "A" "B" "A" "B" "D" "A" "B" "A" "A" "D" "A" "B" "B" "E" "B" "B" "A" "A" "B" "A" "B" "C" "C" "B" "A"
"B" "C" "F" "D" "B" "A" "B" "A" "B" "B" "F" "C" "C" "A" "E" "A" "C" "B" "A" "C" "C" "A" "B" "A" "B" "B" "B" "A" "B" "D" "C" "A" "B" "B" "B" "B" "A" "C" "D" "B" "B" "A" "B" "A" "A" "B" "E" "A" "A" "C"
"E" "B" "C" "B" "C" "A" "B" "A" "B" "B" "D" "E" "B" "E" "D" "A" "A" "C" "C" "B" "D" "A" "A" "D" "A" "A" "B" "C" "A" "A" "A" "C" "C" "A" "C" "A" "B" "D" "F" "B" "A" "B" "C" "A" "B" "B" "C" "A" "B" "B"
"E" "B" "F" "B" "A" "A" "B" "B" "A" "B" "C" "A" "B" "C" "D" "B" "D" "A" "A" "C" "D" "B" "A" "A" "B" "B" "B" "B" "C" "C" "B" "A" "C" "B" "E" "D" "B" "C" "F" "B" "A" "A" "A" "B" "C" "A" "A" "A" "B" "A"
"E" "B" "A" "B" "C" "B" "A" "B" "E" "B" "B" "A" "A" "E" "B" "A" "D" "A" "A" "B" "A" "A" "B" "D" "B" "B" "A" "C" "A" "B" "D" "D" "C" "B" "E" "D" "B" "C" "B" "B" "A" "A" "D" "C" "D" "B" "D" "A" "B" "D"
"E" "B" "C" "B" "B" "B" "A" "A" "C" "B" "E" "B" "A" "D" "A" "B" "B" "C" "B" "A" "A" "A" "B" "B" "B" "B" "D" "C" "C" "D" "A" "A" "C" "C" "E" "A" "A" "B" "C" "B" "A" "A" "D" "B" "A" "B" "A" "C" "B" "A"
"E" "B" "A" "C" "D" "A" "A" "B" "B" "B" "A" "D" "A" "E" "C" "B" "A" "B" "A" "B" "C" "A" "B" "B" "B" "B" "B" "E" "A" "B" "E" "C" "C" "B" "D" "D" "B" "B" "F" "B" "A" "B" "B" "D" "D" "B" "E" "D" "C" "D"
"E" "B" "A" "D" "C" "A" "A" "A" "B" "B" "C" "E" "A" "A" "B" "B" "B" "B" "C" "A" "C" "A" "B" "D" "B" "A" "B" "B" "C" "B" "B" "B" "B" "C" "C" "C" "A" "B" "B" "B" "A" "A" "C" "C" "A" "B" "A" "C" "C" "B"
