"B" "F" "A" "A" "E" "B" "B" "B" "D" "C" "E" "A" "A" "A" "A" "A" "A" "D" "E" "A" "A" "E" "A" "D" "A" "D" "C" "C" "B" "B" "A" "C" "A" "C" "A" "E" "C" "C" "A" "A" "A" "C" "C" "A" "B" "A" "B" "A" "A" "A"
"A" "D" "A" "D" "E" "B" "D" "B" "B" "C" "F" "A" "A" "B" "C" "B" "D" "C" "E" "B" "B" "E" "A" "B" "B" "A" "C" "F" "B" "D" "B" "B" "A" "A" "C" "B" "B" "E" "A" "C" "A" "D" "D" "B" "A" "B" "A" "A" "A" "C"
"A" "E" "A" "F" "D" "B" "C" "B" "D" "B" "D" "A" "A" "B" "A" "B" "A" "F" "A" "B" "B" "C" "C" "B" "A" "C" "D" "C" "A" "B" "A" "E" "B" "C" "B" "F" "A" "A" "A" "C" "D" "B" "A" "A" "A" "F" "A" "A" "B" "A"
"A" "C" "A" "D" "A" "C" "A" "A" "C" "A" "E" "B" "B" "B" "B" "B" "D" "D" "A" "A" "B" "A" "C" "A" "B" "C" "D" "C" "B" "D" "B" "D" "B" "A" "A" "B" "B" "C" "A" "C" "A" "D" "C" "A" "B" "D" "A" "A" "A" "C"
"B" "C" "A" "A" "E" "B" "A" "B" "D" "C" "E" "B" "B" "B" "C" "C" "D" "B" "A" "B" "B" "D" "B" "D" "A" "C" "D" "C" "B" "A" "A" "A" "A" "C" "C" "B" "B" "C" "A" "A" "C" "A" "C" "B" "B" "C" "A" "A" "A" "A"
"A" "F" "A" "D" "D" "B" "A" "B" "C" "B" "E" "A" "A" "B" "B" "B" "A" "A" "D" "B" "B" "C" "C" "C" "A" "B" "B" "A" "A" "A" "A" "C" "A" "B" "C" "C" "B" "A" "B" "A" "D" "B" "A" "A" "B" "A" "B" "A" "D" "A"
"A" "E" "B" "E" "A" "D" "E" "B" "A" "D" "B" "B" "B" "B" "A" "A" "C" "F" "C" "A" "B" "A" "B" "D" "A" "E" "A" "F" "B" "B" "B" "A" "A" "B" "B" "D" "B" "C" "A" "B" "B" "A" "C" "B" "A" "D" "B" "A" "A" "C"
"A" "A" "A" "D" "D" "D" "A" "B" "A" "B" "D" "A" "A" "B" "B" "C" "C" "E" "E" "B" "B" "D" "B" "B" "A" "C" "C" "F" "B" "D" "B" "A" "A" "B" "C" "C" "B" "C" "A" "D" "C" "D" "C" "B" "B" "C" "A" "A" "C" "A"
"B" "C" "A" "A" "E" "D" "E" "A" "C" "B" "F" "B" "A" "B" "A" "A" "D" "A" "A" "B" "B" "D" "C" "A" "A" "D" "A" "E" "A" "A" "A" "A" "C" "B" "A" "A" "B" "B" "A" "C" "C" "B" "D" "B" "B" "A" "A" "B" "E" "C"
"A" "C" "A" "D" "B" "B" "A" "B" "B" "A" "C" "A" "A" "A" "C" "C" "B" "B" "B" "A" "B" "D" "A" "B" "A" "B" "D" "B" "B" "A" "B" "A" "B" "C" "A" "D" "B" "D" "B" "C" "B" "D" "B" "B" "B" "D" "A" "A" "B" "D"
"A" "C" "A" "A" "A" "B" "A" "B" "D" "A" "B" "B" "B" "B" "B" "B" "C" "F" "A" "B" "B" "C" "B" "A" "A" "D" "A" "A" "A" "B" "A" "D" "A" "C" "B" "B" "A" "A" "A" "A" "A" "B" "C" "B" "B" "F" "A" "A" "C" "C"
"B" "C" "A" "A" "D" "B" "D" "A" "B" "D" "D" "A" "A" "A" "A" "B" "B" "A" "C" "A" "A" "A" "C" "D" "A" "C" "A" "F" "B" "D" "B" "D" "B" "A" "A" "A" "B" "D" "A" "A" "B" "B" "D" "A" "B" "B" "A" "A" "C" "A"
"A" "B" "A" "A" "A" "B" "D" "A" "B" "D" "C" "A" "A" "A" "C" "C" "A" "C" "B" "A" "A" "A" "B" "A" "A" "D" "D" "C" "A" "B" "A" "A" "B" "B" "C" "E" "B" "A" "A" "A" "C" "B" "B" "A" "B" "E" "A" "B" "D" "C"
"B" "C" "A" "A" "E" "B" "E" "A" "D" "C" "E" "A" "A" "B" "B" "B" "A" "C" "B" "B" "B" "A" "C" "D" "A" "D" "D" "A" "B" "B" "A" "D" "A" "A" "A" "E" "A" "C" "A" "A" "B" "D" "D" "B" "B" "D" "A" "B" "A" "A"
"A" "F" "A" "D" "B" "A" "B" "B" "A" "D" "C" "B" "B" "B" "B" "A" "B" "D" "C" "A" "B" "B" "B" "B" "A" "E" "D" "F" "B" "B" "B" "D" "A" "B" "C" "E" "B" "C" "A" "C" "B" "A" "C" "A" "B" "D" "A" "A" "A" "A"
"A" "F" "A" "A" "A" "B" "A" "B" "A" "B" "F" "A" "A" "B" "B" "B" "B" "F" "A" "B" "B" "A" "C" "D" "B" "B" "B" "F" "A" "B" "B" "A" "B" "A" "C" "E" "B" "A" "B" "D" "D" "D" "A" "B" "B" "B" "A" "A" "D" "A"
"A" "B" "A" "E" "B" "B" "B" "A" "D" "B" "F" "A" "B" "B" "B" "A" "C" "B" "A" "B" "B" "D" "A" "D" "A" "C" "B" "A" "B" "A" "A" "E" "C" "A" "C" "E" "B" "D" "A" "A" "D" "C" "D" "A" "A" "D" "A" "A" "B" "A"
