"C" "B" "B" "A" "A" "A" "B" "C" "D" "C" "D" "A" "B" "C" "E" "B" "A" "E" "A" "C" "B" "D" "B" "B" "A" "E" "B" "D" "D" "B" "B" "A" "C" "A" "C" "A" "B" "A" "B" "C" "C" "A" "E" "B" "D" "D" "B" "B" "A" "B"
"D" "B" "A" "A" "A" "B" "C" "C" "C" "D" "D" "E" "A" "E" "E" "A" "A" "C" "B" "B" "B" "D" "B" "A" "A" "B" "B" "C" "D" "D" "A" "B" "D" "A" "B" "A" "D" "A" "B" "C" "C" "E" "A" "C" "C" "E" "D" "B" "B" "C"
"D" "B" "A" "C" "C" "A" "C" "A" "C" "B" "B" "D" "A" "D" "E" "C" "C" "E" "B" "C" "E" "D" "A" "A" "A" "A" "A" "E" "B" "B" "B" "C" "C" "B" "C" "A" "A" "A" "A" "B" "B" "D" "C" "B" "C" "E" "D" "B" "B" "C"
"A" "A" "B" "B" "C" "B" "B" "C" "B" "B" "C" "E" "B" "A" "A" "B" "B" "E" "A" "A" "D" "A" "B" "A" "A" "E" "A" "B" "D" "D" "A" "A" "D" "A" "E" "B" "D" "A" "A" "B" "A" "F" "A" "A" "B" "B" "A" "B" "B" "A"
"D" "B" "D" "B" "B" "A" "A" "A" "B" "C" "C" "C" "A" "C" "E" "C" "A" "E" "B" "D" "B" "C" "B" "A" "A" "D" "B" "B" "D" "D" "A" "C" "D" "A" "C" "A" "B" "A" "B" "B" "B" "D" "E" "A" "C" "D" "B" "B" "B" "C"
"C" "A" "B" "A" "C" "B" "A" "A" "D" "C" "B" "C" "B" "F" "D" "A" "B" "E" "B" "B" "B" "A" "B" "A" "A" "F" "B" "C" "D" "C" "A" "C" "D" "A" "A" "A" "B" "A" "B" "C" "B" "F" "C" "D" "A" "D" "C" "B" "A" "C"
"A" "A" "C" "B" "B" "A" "B" "A" "B" "A" "D" "D" "B" "F" "D" "C" "C" "E" "A" "C" "E" "A" "B" "B" "A" "B" "A" "B" "E" "D" "C" "A" "D" "A" "D" "A" "D" "A" "A" "A" "A" "E" "C" "B" "E" "D" "D" "B" "B" "C"
"C" "B" "B" "A" "A" "A" "B" "B" "A" "A" "B" "F" "A" "D" "E" "C" "D" "D" "A" "E" "D" "A" "B" "B" "A" "B" "B" "D" "B" "D" "A" "B" "A" "A" "B" "A" "B" "A" "B" "C" "C" "E" "E" "D" "C" "A" "D" "A" "A" "C"
"D" "B" "C" "C" "B" "B" "C" "A" "D" "C" "C" "C" "B" "A" "E" "A" "D" "E" "A" "B" "E" "D" "B" "B" "A" "C" "A" "D" "E" "A" "A" "A" "A" "A" "E" "A" "D" "A" "B" "B" "D" "D" "E" "D" "A" "A" "A" "B" "A" "A"
"A" "A" "C" "C" "A" "B" "A" "B" "B" "D" "D" "D" "A" "D" "A" "C" "B" "E" "B" "B" "A" "D" "B" "A" "A" "E" "B" "D" "D" "A" "B" "C" "B" "A" "A" "A" "D" "A" "A" "B" "C" "E" "E" "B" "B" "B" "C" "B" "B" "C"
"D" "B" "B" "C" "A" "B" "C" "B" "D" "C" "D" "D" "B" "A" "E" "B" "D" "E" "A" "E" "C" "A" "B" "A" "B" "C" "A" "E" "E" "B" "C" "C" "C" "A" "B" "A" "D" "A" "B" "A" "B" "E" "C" "C" "B" "B" "D" "B" "A" "C"
"C" "B" "A" "C" "C" "A" "C" "A" "E" "C" "A" "C" "B" "F" "E" "D" "C" "E" "A" "E" "B" "D" "B" "A" "B" "C" "B" "E" "D" "D" "A" "C" "D" "A" "D" "A" "B" "A" "B" "C" "B" "E" "C" "B" "E" "A" "B" "B" "A" "C"
"C" "A" "A" "A" "A" "A" "A" "B" "E" "B" "A" "F" "A" "E" "D" "D" "D" "C" "A" "C" "D" "A" "B" "B" "C" "F" "A" "B" "D" "A" "B" "C" "C" "A" "C" "A" "D" "A" "B" "C" "A" "D" "D" "B" "C" "A" "D" "B" "A" "B"
"D" "B" "C" "B" "C" "A" "C" "C" "B" "A" "C" "E" "B" "F" "C" "A" "C" "E" "B" "C" "E" "A" "B" "A" "B" "B" "A" "C" "A" "A" "C" "C" "D" "A" "C" "A" "D" "A" "A" "C" "B" "A" "B" "D" "A" "E" "D" "A" "A" "C"
"C" "A" "A" "A" "B" "B" "C" "A" "D" "B" "D" "C" "B" "E" "E" "D" "C" "E" "A" "B" "A" "C" "B" "A" "C" "C" "A" "B" "C" "A" "B" "A" "B" "B" "B" "B" "B" "B" "B" "B" "C" "F" "A" "B" "B" "B" "A" "B" "B" "A"
"D" "B" "C" "C" "A" "A" "C" "C" "D" "B" "A" "D" "B" "C" "A" "B" "B" "D" "A" "C" "E" "A" "B" "A" "B" "C" "A" "C" "D" "E" "C" "B" "D" "A" "A" "A" "D" "A" "B" "B" "D" "E" "D" "A" "C" "D" "C" "B" "B" "A"
"C" "B" "B" "A" "C" "B" "A" "C" "D" "D" "D" "A" "B" "E" "E" "A" "C" "A" "A" "A" "A" "A" "B" "A" "A" "D" "B" "D" "D" "C" "A" "C" "A" "A" "B" "A" "D" "A" "A" "C" "A" "D" "A" "A" "B" "B" "D" "B" "B" "A"
"C" "B" "D" "A" "B" "B" "C" "A" "B" "A" "B" "D" "A" "B" "E" "C" "C" "E" "B" "B" "C" "A" "B" "A" "A" "B" "B" "B" "B" "E" "A" "B" "C" "B" "D" "A" "D" "A" "B" "C" "B" "D" "E" "A" "D" "C" "B" "B" "A" "B"
"D" "B" "C" "A" "B" "B" "C" "A" "D" "C" "C" "E" "B" "E" "E" "D" "D" "C" "B" "B" "E" "C" "B" "A" "A" "E" "B" "D" "F" "C" "A" "A" "D" "A" "E" "A" "B" "A" "B" "A" "B" "F" "C" "D" "B" "C" "D" "A" "A" "A"
"D" "B" "B" "B" "A" "A" "B" "B" "C" "B" "E" "F" "A" "C" "E" "B" "A" "E" "B" "E" "A" "A" "B" "B" "A" "A" "B" "C" "D" "C" "B" "C" "C" "A" "D" "A" "D" "A" "A" "C" "D" "F" "D" "C" "D" "C" "B" "A" "A" "B"
