"A" "B" "B" "B" "D" "B" "A" "A" "E" "C" "A" "A" "C" "D" "B" "B" "B" "E" "A" "D" "D" "D" "B" "E" "B" "C" "A" "D" "D" "B" "E" "D" "F" "D" "A" "E" "A" "B" "B" "A" "A" "B" "C" "A" "B" "C" "D" "F" "B" "C"
"D" "B" "B" "B" "A" "D" "B" "B" "C" "B" "D" "B" "D" "B" "A" "C" "B" "B" "C" "D" "D" "B" "B" "A" "E" "A" "E" "E" "A" "B" "C" "B" "C" "B" "B" "E" "B" "B" "B" "A" "E" "A" "A" "B" "B" "C" "B" "D" "C" "E"
"A" "C" "B" "B" "A" "C" "A" "D" "D" "D" "E" "A" "D" "B" "B" "B" "A" "E" "B" "C" "B" "E" "C" "E" "A" "B" "B" "D" "D" "A" "E" "B" "B" "C" "D" "E" "E" "B" "C" "E" "D" "A" "C" "D" "A" "C" "A" "B" "C" "D"
"C" "C" "B" "C" "B" "B" "B" "C" "C" "E" "B" "B" "B" "A" "A" "A" "B" "B" "B" "C" "B" "B" "D" "E" "F" "B" "E" "E" "B" "B" "B" "D" "D" "E" "A" "E" "E" "B" "B" "B" "D" "D" "A" "E" "B" "B" "B" "F" "A" "C"
"D" "C" "B" "B" "A" "D" "B" "A" "A" "F" "A" "A" "D" "C" "B" "B" "D" "E" "B" "A" "C" "B" "D" "D" "B" "A" "E" "E" "A" "A" "A" "B" "A" "A" "D" "C" "D" "B" "C" "A" "A" "D" "A" "B" "B" "A" "D" "C" "B" "A"
"A" "C" "B" "B" "E" "A" "A" "D" "B" "C" "E" "B" "B" "E" "A" "A" "A" "E" "B" "B" "D" "C" "C" "E" "D" "C" "E" "E" "C" "B" "A" "C" "F" "B" "D" "E" "C" "B" "C" "A" "E" "B" "A" "B" "B" "B" "A" "F" "C" "C"
"C" "C" "A" "C" "C" "B" "B" "B" "C" "E" "B" "A" "D" "B" "B" "C" "B" "C" "A" "E" "A" "A" "D" "E" "E" "C" "A" "A" "A" "B" "A" "D" "D" "C" "E" "E" "C" "A" "B" "D" "D" "C" "A" "C" "B" "B" "D" "D" "B" "C"
"E" "C" "B" "B" "B" "B" "B" "A" "C" "F" "B" "B" "C" "B" "B" "B" "A" "B" "C" "E" "B" "E" "D" "A" "A" "B" "B" "E" "A" "B" "E" "B" "C" "A" "B" "E" "B" "A" "A" "E" "A" "C" "A" "A" "B" "C" "D" "F" "B" "E"
"D" "C" "B" "C" "C" "A" "B" "B" "D" "B" "A" "A" "C" "D" "A" "A" "A" "A" "A" "A" "A" "D" "C" "D" "E" "B" "E" "E" "B" "A" "C" "D" "B" "D" "D" "A" "B" "A" "A" "C" "E" "B" "A" "D" "B" "C" "C" "D" "A" "E"
"A" "C" "B" "C" "E" "A" "A" "A" "D" "C" "E" "A" "C" "A" "A" "A" "A" "A" "A" "C" "A" "E" "C" "E" "C" "C" "E" "D" "A" "B" "D" "B" "F" "A" "A" "C" "B" "B" "B" "A" "D" "B" "A" "B" "A" "A" "A" "F" "D" "E"
"D" "A" "B" "C" "D" "D" "A" "A" "C" "F" "B" "A" "C" "A" "B" "C" "B" "A" "C" "A" "B" "D" "A" "D" "B" "A" "E" "D" "A" "B" "E" "E" "D" "C" "A" "C" "D" "A" "A" "E" "A" "B" "B" "A" "A" "C" "D" "E" "A" "C"
