"A" "B" "B" "C" "A" "C" "B" "A" "C" "C" "B" "E" "B" "E" "B" "B" "B" "C" "B" "C" "B" "B" "C" "D" "C" "B" "E" "F" "B" "A" "C" "D" "D" "D" "E" "B" "B" "F" "E" "A" "D" "A" "E" "B" "E" "D" "C" "E" "B" "B"
"B" "D" "C" "B" "A" "E" "A" "A" "B" "A" "A" "A" "B" "E" "B" "A" "C" "F" "B" "B" "B" "A" "D" "A" "A" "B" "E" "D" "B" "E" "E" "D" "B" "E" "E" "C" "A" "D" "C" "A" "E" "B" "F" "A" "F" "F" "B" "E" "E" "A"
"B" "C" "C" "B" "A" "C" "A" "B" "D" "B" "A" "B" "A" "A" "A" "A" "A" "A" "B" "B" "B" "A" "D" "F" "A" "A" "C" "F" "C" "A" "A" "C" "A" "C" "D" "C" "B" "D" "C" "B" "D" "A" "D" "B" "C" "D" "C" "B" "F" "B"
"B" "D" "A" "B" "B" "B" "B" "B" "C" "A" "B" "C" "E" "D" "A" "A" "D" "B" "C" "C" "B" "B" "A" "A" "C" "C" "B" "E" "C" "F" "A" "C" "B" "D" "E" "C" "B" "F" "F" "A" "E" "B" "E" "B" "C" "F" "C" "E" "B" "C"
"A" "C" "A" "C" "A" "C" "B" "A" "C" "C" "B" "E" "E" "A" "D" "B" "C" "B" "A" "B" "B" "A" "D" "B" "A" "A" "B" "A" "B" "C" "B" "C" "B" "A" "E" "C" "B" "C" "A" "B" "A" "B" "F" "B" "E" "F" "B" "A" "A" "A"
"B" "A" "B" "A" "B" "C" "A" "B" "C" "A" "A" "D" "A" "B" "A" "A" "A" "B" "B" "A" "B" "B" "D" "D" "B" "A" "C" "F" "A" "F" "B" "E" "D" "C" "A" "A" "B" "B" "B" "A" "D" "B" "D" "B" "D" "E" "A" "E" "D" "A"
"B" "B" "C" "B" "A" "C" "A" "B" "C" "A" "A" "C" "A" "B" "A" "B" "B" "D" "C" "A" "B" "B" "C" "A" "B" "B" "D" "A" "B" "A" "C" "C" "B" "D" "B" "D" "A" "A" "A" "B" "D" "B" "B" "B" "D" "E" "A" "E" "A" "B"
"B" "C" "C" "B" "A" "B" "A" "B" "C" "C" "B" "F" "A" "C" "A" "B" "C" "F" "A" "C" "C" "A" "C" "D" "A" "B" "C" "F" "C" "E" "B" "A" "B" "D" "C" "D" "C" "F" "D" "A" "E" "B" "F" "A" "B" "D" "A" "D" "A" "C"
"B" "D" "C" "A" "A" "D" "B" "A" "D" "B" "B" "E" "D" "E" "A" "A" "C" "B" "A" "B" "B" "B" "D" "C" "A" "A" "D" "C" "C" "C" "A" "A" "C" "D" "C" "B" "B" "A" "B" "A" "B" "B" "A" "B" "F" "B" "A" "C" "C" "B"
"B" "B" "B" "A" "A" "E" "B" "B" "D" "C" "B" "C" "C" "A" "A" "B" "E" "E" "C" "C" "B" "A" "D" "A" "A" "C" "D" "D" "C" "C" "C" "A" "C" "D" "B" "B" "C" "A" "D" "A" "B" "A" "A" "B" "C" "F" "C" "E" "A" "B"
