"E" "B" "A" "C" "C" "B" "A" "B" "B" "B" "A" "C" "B" "A" "D" "B" "C" "C" "C" "B" "A" "A" "A" "A" "A" "A" "A" "E" "C" "A" "A" "A" "C" "A" "C" "C" "A" "D" "B" "B" "A" "B" "D" "A" "C" "B" "D" "B" "B" "D"
"E" "B" "F" "B" "B" "B" "A" "B" "E" "B" "D" "E" "B" "E" "E" "B" "B" "B" "A" "C" "B" "A" "B" "B" "B" "A" "B" "D" "C" "D" "B" "B" "C" "A" "A" "B" "B" "C" "C" "A" "B" "A" "A" "C" "D" "B" "A" "D" "B" "E"
"E" "B" "A" "A" "B" "A" "A" "A" "B" "B" "D" "E" "B" "C" "F" "A" "A" "C" "A" "A" "B" "A" "A" "D" "A" "A" "B" "C" "A" "B" "D" "B" "C" "B" "B" "A" "B" "C" "F" "A" "A" "A" "A" "A" "C" "A" "C" "C" "B" "D"
"B" "A" "A" "B" "A" "B" "A" "A" "E" "B" "B" "D" "A" "C" "C" "A" "A" "B" "A" "A" "C" "B" "B" "C" "B" "A" "B" "C" "B" "B" "E" "D" "A" "B" "A" "A" "A" "B" "F" "B" "B" "B" "A" "D" "C" "A" "C" "C" "A" "E"
"E" "A" "A" "B" "D" "A" "B" "B" "B" "B" "A" "C" "A" "E" "B" "A" "C" "B" "C" "A" "B" "B" "B" "D" "B" "A" "B" "C" "C" "C" "B" "B" "C" "A" "D" "A" "A" "B" "F" "A" "B" "A" "A" "B" "C" "B" "D" "C" "A" "E"
"E" "B" "E" "D" "C" "A" "A" "A" "B" "B" "A" "A" "A" "E" "D" "A" "D" "C" "A" "A" "C" "B" "B" "C" "B" "A" "B" "C" "C" "C" "A" "A" "A" "C" "C" "C" "A" "B" "C" "B" "B" "A" "B" "C" "A" "B" "D" "B" "C" "A"
"B" "A" "F" "B" "D" "A" "B" "B" "B" "B" "D" "C" "A" "C" "B" "B" "B" "C" "A" "C" "C" "A" "A" "D" "A" "B" "D" "E" "A" "B" "A" "C" "C" "C" "C" "B" "B" "B" "B" "B" "A" "A" "D" "D" "D" "A" "A" "C" "C" "A"
"B" "C" "A" "D" "A" "A" "B" "A" "B" "B" "C" "E" "A" "E" "E" "B" "C" "B" "A" "B" "D" "A" "B" "C" "A" "A" "C" "A" "A" "D" "A" "B" "B" "C" "D" "B" "A" "B" "C" "B" "B" "A" "C" "B" "A" "B" "D" "B" "B" "E"
"E" "B" "A" "B" "B" "A" "A" "A" "E" "B" "F" "C" "B" "F" "B" "A" "C" "B" "A" "A" "A" "B" "B" "C" "B" "B" "B" "E" "B" "A" "C" "C" "B" "C" "B" "D" "B" "B" "B" "B" "A" "B" "A" "A" "D" "A" "E" "C" "A" "B"
"E" "B" "B" "C" "B" "A" "B" "B" "B" "B" "F" "B" "A" "C" "A" "A" "D" "C" "A" "C" "D" "B" "A" "A" "A" "A" "C" "C" "A" "D" "D" "D" "B" "C" "C" "B" "A" "B" "E" "B" "B" "B" "B" "A" "C" "A" "A" "C" "B" "C"
