"B" "C" "A" "C" "B" "B" "D" "B" "B" "A" "A" "A" "A" "A" "A" "A" "D" "B" "B" "A" "B" "D" "C" "B" "A" "A" "D" "E" "B" "A" "A" "D" "A" "B" "A" "B" "A" "A" "A" "A" "B" "C" "D" "B" "A" "C" "A" "A" "E" "A"
"B" "B" "A" "A" "E" "C" "D" "A" "D" "B" "F" "B" "B" "B" "A" "C" "D" "A" "E" "A" "B" "E" "B" "C" "B" "D" "A" "F" "A" "A" "B" "E" "C" "A" "C" "D" "C" "B" "A" "A" "C" "B" "C" "A" "B" "A" "B" "A" "A" "D"
"B" "F" "A" "F" "E" "A" "C" "B" "D" "A" "A" "A" "A" "A" "B" "A" "B" "D" "C" "B" "B" "B" "B" "D" "A" "A" "D" "B" "A" "A" "B" "D" "B" "C" "A" "B" "A" "C" "A" "C" "D" "A" "B" "A" "A" "A" "A" "A" "C" "A"
"A" "F" "A" "A" "D" "D" "E" "B" "D" "B" "F" "A" "A" "B" "A" "B" "D" "A" "D" "A" "A" "E" "C" "D" "A" "C" "D" "F" "B" "B" "B" "C" "A" "A" "B" "F" "D" "C" "A" "A" "C" "B" "A" "A" "B" "A" "B" "A" "D" "A"
"A" "A" "A" "C" "A" "B" "D" "A" "A" "C" "E" "B" "B" "A" "A" "C" "B" "A" "E" "B" "B" "D" "C" "B" "B" "E" "B" "C" "B" "B" "A" "D" "B" "A" "C" "C" "B" "E" "A" "A" "B" "B" "C" "B" "B" "D" "A" "B" "A" "D"
"A" "A" "A" "D" "A" "C" "B" "B" "C" "D" "E" "B" "A" "B" "B" "C" "B" "B" "A" "A" "B" "C" "A" "D" "B" "D" "A" "D" "B" "B" "A" "C" "B" "C" "B" "A" "B" "A" "A" "A" "D" "C" "C" "B" "A" "F" "A" "A" "B" "A"
"B" "C" "A" "D" "E" "B" "A" "B" "B" "A" "F" "B" "A" "B" "B" "A" "D" "B" "B" "B" "B" "C" "A" "C" "A" "C" "A" "F" "A" "D" "A" "C" "A" "A" "B" "B" "A" "A" "A" "D" "D" "D" "B" "A" "B" "F" "B" "A" "E" "A"
"A" "A" "A" "A" "A" "B" "C" "A" "A" "A" "D" "A" "A" "B" "B" "B" "B" "F" "D" "A" "B" "D" "C" "D" "A" "E" "A" "D" "B" "C" "B" "B" "A" "C" "C" "E" "B" "D" "A" "A" "D" "D" "B" "A" "B" "D" "A" "A" "B" "A"
"A" "E" "B" "B" "D" "B" "E" "B" "A" "B" "E" "B" "B" "A" "C" "A" "C" "A" "E" "B" "A" "B" "A" "B" "A" "E" "D" "D" "A" "A" "A" "B" "A" "A" "A" "F" "B" "E" "B" "D" "A" "D" "A" "B" "B" "B" "A" "A" "B" "A"
"A" "F" "A" "F" "B" "D" "A" "A" "B" "C" "A" "B" "B" "A" "A" "C" "A" "D" "B" "A" "B" "E" "B" "D" "B" "C" "D" "A" "A" "D" "B" "B" "A" "B" "C" "E" "D" "D" "A" "D" "D" "D" "C" "B" "B" "D" "B" "A" "E" "C"
