"C" "B" "A" "A" "A" "A" "C" "C" "D" "C" "D" "E" "B" "A" "E" "B" "B" "C" "A" "C" "E" "A" "B" "A" "A" "E" "A" "D" "E" "A" "B" "C" "A" "A" "D" "A" "D" "A" "B" "B" "A" "E" "D" "B" "C" "E" "B" "B" "A" "B"
"C" "B" "A" "A" "C" "B" "A" "A" "C" "C" "D" "F" "A" "C" "E" "C" "B" "E" "A" "B" "D" "D" "B" "A" "A" "E" "B" "D" "D" "E" "A" "B" "E" "A" "C" "A" "D" "A" "A" "C" "C" "D" "A" "B" "A" "B" "D" "B" "A" "A"
"D" "B" "C" "A" "C" "B" "A" "A" "A" "D" "B" "F" "A" "C" "E" "C" "D" "C" "A" "D" "B" "D" "B" "A" "A" "D" "B" "D" "D" "E" "B" "B" "B" "A" "A" "A" "D" "A" "B" "B" "D" "A" "A" "D" "C" "A" "A" "B" "B" "A"
"D" "B" "B" "A" "C" "A" "C" "A" "B" "C" "D" "D" "B" "E" "E" "C" "D" "E" "A" "B" "A" "D" "B" "A" "A" "C" "B" "D" "E" "A" "C" "A" "B" "A" "C" "A" "B" "A" "B" "B" "D" "F" "D" "D" "B" "B" "C" "B" "A" "A"
"D" "B" "C" "B" "C" "A" "A" "B" "B" "A" "D" "D" "B" "F" "E" "D" "C" "A" "B" "E" "D" "D" "B" "B" "B" "B" "B" "A" "C" "B" "C" "A" "C" "A" "B" "A" "B" "A" "B" "C" "D" "F" "C" "A" "D" "C" "B" "B" "B" "A"
"C" "A" "B" "B" "C" "B" "B" "A" "B" "C" "E" "C" "B" "F" "D" "D" "C" "E" "B" "B" "E" "A" "B" "A" "B" "F" "A" "C" "B" "C" "B" "B" "B" "B" "C" "A" "C" "A" "A" "C" "B" "A" "E" "D" "C" "D" "C" "B" "B" "B"
"C" "B" "B" "A" "C" "B" "B" "C" "C" "B" "D" "E" "A" "E" "E" "A" "A" "E" "A" "B" "B" "D" "A" "B" "A" "A" "B" "D" "D" "A" "B" "C" "C" "B" "B" "A" "B" "A" "B" "B" "C" "F" "A" "A" "C" "C" "C" "A" "A" "B"
"C" "B" "A" "A" "A" "A" "A" "C" "A" "A" "D" "F" "B" "E" "D" "A" "C" "E" "A" "B" "B" "A" "B" "A" "A" "D" "B" "D" "E" "D" "B" "B" "A" "B" "B" "A" "C" "A" "B" "A" "B" "D" "E" "A" "B" "B" "B" "B" "A" "C"
"D" "A" "C" "B" "A" "A" "B" "B" "B" "A" "D" "D" "B" "E" "A" "B" "B" "E" "B" "C" "A" "A" "B" "A" "A" "D" "B" "E" "D" "A" "A" "C" "C" "A" "C" "A" "D" "A" "B" "C" "A" "F" "C" "B" "A" "A" "D" "B" "A" "B"
"C" "B" "A" "A" "C" "B" "A" "A" "E" "C" "B" "C" "B" "C" "A" "C" "C" "E" "B" "B" "A" "D" "B" "A" "A" "E" "B" "D" "D" "B" "A" "C" "A" "A" "B" "A" "D" "A" "A" "C" "A" "F" "F" "C" "B" "C" "A" "B" "A" "A"
