"C" "B" "C" "B" "D" "A" "A" "C" "D" "C" "C" "C" "A" "E" "D" "C" "A" "D" "A" "B" "C" "C" "C" "A" "C" "C" "B" "E" "C" "A" "C" "B" "C" "A" "C" "B" "A" "D" "B" "A" "B" "D" "A" "C" "C" "A" "A" "B" "B" "D"
"E" "B" "A" "D" "A" "A" "A" "D" "E" "C" "C" "A" "D" "E" "D" "B" "A" "F" "A" "C" "C" "C" "C" "C" "A" "B" "B" "E" "B" "C" "C" "E" "B" "A" "A" "B" "A" "C" "A" "D" "B" "D" "B" "C" "C" "A" "D" "C" "E" "A"
"C" "B" "C" "C" "B" "A" "E" "D" "B" "C" "B" "B" "B" "E" "E" "A" "B" "E" "B" "C" "B" "B" "C" "B" "C" "B" "B" "A" "D" "C" "B" "C" "D" "C" "B" "B" "B" "D" "B" "B" "B" "A" "A" "D" "A" "A" "A" "A" "A" "A"
"D" "A" "B" "C" "B" "B" "C" "C" "A" "C" "C" "B" "D" "B" "A" "C" "A" "B" "A" "B" "C" "D" "A" "B" "A" "D" "B" "B" "D" "B" "C" "B" "A" "C" "A" "B" "B" "D" "B" "E" "A" "D" "B" "C" "C" "B" "B" "A" "A" "B"
"D" "A" "C" "C" "A" "B" "F" "A" "B" "B" "C" "B" "D" "A" "B" "B" "B" "D" "A" "C" "C" "B" "B" "A" "B" "A" "B" "E" "A" "C" "C" "A" "A" "C" "A" "A" "B" "B" "D" "D" "B" "D" "D" "A" "C" "A" "A" "A" "E" "D"
"A" "A" "C" "C" "D" "A" "B" "B" "D" "D" "C" "B" "A" "A" "E" "B" "A" "D" "B" "C" "C" "B" "A" "C" "C" "B" "B" "E" "D" "A" "C" "E" "D" "C" "B" "B" "B" "B" "B" "A" "B" "D" "A" "F" "C" "A" "B" "C" "A" "C"
"E" "A" "C" "D" "A" "B" "D" "C" "B" "C" "C" "B" "B" "B" "B" "C" "A" "F" "A" "B" "A" "B" "B" "A" "C" "E" "A" "E" "D" "B" "A" "C" "C" "A" "B" "B" "B" "A" "C" "E" "B" "B" "B" "F" "C" "A" "A" "E" "C" "B"
"E" "A" "B" "B" "D" "B" "A" "D" "A" "C" "A" "C" "D" "A" "B" "C" "A" "B" "A" "A" "C" "A" "B" "C" "A" "E" "B" "D" "D" "B" "A" "E" "A" "A" "C" "B" "B" "C" "E" "C" "B" "A" "A" "F" "C" "A" "D" "A" "E" "B"
"E" "A" "C" "C" "A" "B" "F" "C" "C" "B" "B" "A" "D" "A" "D" "C" "B" "B" "A" "A" "C" "D" "C" "A" "A" "A" "B" "B" "B" "A" "A" "D" "A" "A" "A" "B" "B" "E" "B" "D" "B" "D" "C" "A" "C" "B" "C" "A" "F" "C"
"A" "A" "A" "D" "C" "B" "B" "C" "E" "B" "B" "A" "C" "A" "A" "C" "A" "C" "A" "A" "B" "B" "C" "C" "A" "B" "B" "E" "C" "C" "C" "B" "D" "C" "B" "B" "A" "B" "C" "C" "A" "D" "A" "F" "C" "A" "B" "E" "A" "D"
"B" "A" "B" "D" "A" "A" "E" "D" "A" "B" "C" "C" "B" "A" "B" "C" "B" "D" "A" "C" "C" "A" "C" "C" "A" "A" "C" "A" "D" "A" "B" "C" "A" "A" "C" "A" "A" "C" "E" "C" "B" "E" "A" "C" "C" "A" "A" "B" "D" "A"
"E" "A" "E" "D" "A" "B" "B" "D" "E" "B" "C" "C" "D" "A" "E" "C" "B" "F" "A" "C" "B" "D" "A" "B" "B" "D" "B" "B" "D" "C" "C" "A" "B" "C" "B" "B" "B" "C" "C" "D" "B" "D" "C" "D" "C" "B" "A" "E" "E" "D"
"D" "A" "E" "B" "B" "A" "F" "C" "E" "D" "B" "C" "C" "A" "A" "C" "B" "C" "A" "B" "A" "B" "C" "C" "C" "E" "B" "E" "D" "B" "B" "A" "A" "C" "A" "B" "A" "B" "B" "D" "B" "B" "D" "C" "C" "A" "B" "E" "A" "B"
"D" "A" "B" "D" "A" "B" "E" "B" "D" "C" "B" "C" "D" "D" "D" "C" "B" "C" "A" "B" "C" "D" "B" "B" "A" "C" "C" "B" "D" "C" "A" "E" "B" "C" "A" "B" "B" "E" "D" "D" "A" "D" "C" "C" "C" "A" "C" "A" "D" "C"
"E" "A" "A" "C" "A" "B" "F" "A" "B" "B" "C" "C" "A" "A" "D" "C" "A" "D" "A" "A" "B" "B" "B" "B" "B" "D" "B" "A" "D" "C" "A" "E" "C" "B" "C" "B" "B" "B" "B" "E" "B" "D" "D" "E" "C" "A" "D" "A" "A" "D"
"E" "A" "B" "A" "D" "A" "A" "B" "D" "B" "C" "B" "A" "E" "C" "C" "B" "E" "A" "C" "C" "B" "C" "C" "A" "D" "B" "A" "D" "C" "B" "C" "A" "C" "B" "B" "A" "D" "B" "C" "B" "D" "C" "C" "A" "A" "B" "D" "A" "D"
"D" "B" "A" "C" "D" "A" "D" "B" "C" "B" "C" "C" "D" "E" "C" "C" "A" "B" "A" "C" "B" "C" "B" "A" "B" "D" "B" "A" "D" "C" "B" "A" "D" "C" "A" "B" "B" "A" "B" "C" "B" "D" "B" "A" "C" "A" "C" "B" "A" "B"
"A" "A" "B" "A" "A" "B" "B" "B" "D" "E" "B" "B" "D" "E" "E" "C" "B" "B" "A" "A" "B" "B" "C" "B" "C" "E" "C" "B" "C" "C" "A" "E" "C" "C" "B" "B" "A" "D" "A" "D" "B" "E" "B" "F" "B" "A" "A" "A" "B" "B"
