"B" "A" "B" "C" "A" "A" "A" "B" "F" "D" "B" "B" "B" "C" "B" "C" "B" "B" "B" "B" "A" "C" "B" "B" "B" "A" "C" "B" "F" "B" "D" "C" "A" "E" "E" "B" "E" "A" "A" "B" "D" "D" "C" "F" "C" "D" "B" "C" "B" "A"
"C" "D" "B" "C" "E" "A" "A" "B" "A" "B" "B" "A" "D" "C" "D" "C" "D" "C" "A" "B" "C" "B" "C" "B" "B" "A" "A" "B" "F" "A" "D" "B" "A" "A" "D" "A" "D" "C" "A" "C" "E" "D" "A" "D" "C" "D" "B" "C" "B" "A"
"B" "B" "B" "B" "E" "A" "C" "B" "E" "C" "B" "C" "C" "C" "B" "C" "B" "E" "A" "B" "E" "C" "B" "A" "A" "A" "B" "A" "A" "A" "C" "B" "B" "A" "D" "B" "C" "C" "B" "A" "B" "E" "C" "D" "C" "A" "B" "C" "B" "B"
"B" "A" "B" "B" "A" "A" "B" "A" "C" "D" "D" "C" "E" "C" "B" "C" "A" "E" "D" "B" "E" "C" "C" "A" "C" "B" "C" "A" "F" "A" "D" "B" "B" "C" "D" "B" "D" "A" "A" "C" "C" "B" "B" "B" "C" "B" "B" "C" "C" "B"
"B" "C" "A" "D" "A" "A" "D" "A" "D" "C" "C" "A" "D" "B" "B" "D" "C" "E" "E" "B" "B" "C" "C" "B" "A" "A" "A" "B" "D" "A" "D" "B" "B" "D" "F" "A" "A" "D" "A" "B" "C" "F" "A" "F" "A" "A" "A" "C" "A" "A"
"B" "D" "A" "B" "A" "B" "B" "B" "E" "B" "D" "C" "A" "C" "B" "A" "D" "B" "E" "B" "B" "A" "B" "B" "C" "B" "B" "A" "A" "B" "C" "C" "B" "F" "F" "B" "B" "C" "A" "C" "B" "A" "B" "F" "A" "B" "B" "A" "C" "B"
"A" "C" "A" "A" "E" "C" "B" "A" "D" "D" "A" "A" "E" "D" "E" "C" "D" "C" "C" "A" "B" "B" "C" "A" "A" "A" "C" "A" "A" "A" "D" "B" "C" "E" "E" "B" "A" "D" "A" "C" "D" "E" "A" "A" "A" "B" "A" "A" "E" "A"
"A" "A" "A" "C" "A" "B" "C" "B" "B" "A" "A" "A" "B" "B" "B" "D" "B" "A" "A" "A" "C" "A" "C" "A" "A" "B" "A" "A" "F" "A" "D" "C" "C" "F" "F" "A" "A" "C" "B" "B" "B" "E" "B" "B" "D" "A" "B" "B" "F" "A"
"C" "B" "A" "B" "A" "B" "B" "B" "C" "B" "C" "B" "A" "B" "B" "B" "C" "D" "D" "B" "D" "B" "A" "B" "A" "B" "C" "B" "A" "A" "B" "A" "A" "A" "C" "A" "B" "A" "A" "B" "C" "F" "B" "C" "B" "A" "A" "B" "D" "B"
"B" "A" "B" "B" "A" "A" "B" "A" "F" "D" "D" "C" "D" "A" "D" "C" "C" "B" "E" "A" "E" "B" "C" "A" "B" "B" "C" "B" "D" "A" "D" "A" "B" "A" "E" "B" "A" "A" "B" "A" "C" "B" "C" "A" "D" "C" "B" "A" "B" "A"
"B" "D" "A" "B" "E" "B" "A" "B" "E" "A" "B" "B" "D" "A" "D" "D" "B" "C" "D" "B" "B" "B" "B" "B" "C" "A" "A" "A" "B" "A" "D" "A" "B" "A" "E" "A" "D" "B" "A" "A" "D" "D" "C" "B" "A" "B" "A" "A" "C" "A"
"C" "B" "A" "C" "E" "C" "C" "B" "C" "A" "C" "B" "C" "A" "C" "D" "D" "E" "C" "A" "B" "B" "C" "B" "B" "A" "C" "A" "A" "A" "D" "A" "A" "D" "C" "A" "B" "B" "B" "A" "D" "D" "B" "B" "D" "A" "B" "C" "C" "B"
"B" "C" "A" "A" "C" "C" "B" "B" "B" "B" "B" "D" "B" "B" "D" "B" "D" "B" "E" "B" "E" "C" "C" "A" "A" "B" "A" "A" "A" "A" "D" "C" "A" "B" "F" "A" "D" "A" "A" "A" "B" "D" "B" "B" "B" "B" "B" "A" "E" "A"
"A" "B" "A" "C" "E" "C" "C" "B" "C" "D" "A" "C" "C" "B" "B" "B" "D" "C" "C" "A" "C" "B" "B" "B" "A" "B" "A" "A" "F" "A" "D" "A" "B" "E" "A" "B" "C" "A" "A" "B" "D" "E" "C" "A" "A" "D" "B" "A" "A" "B"
"B" "B" "A" "B" "B" "B" "C" "B" "E" "A" "C" "C" "D" "A" "D" "D" "A" "C" "D" "B" "B" "B" "A" "B" "A" "B" "B" "A" "A" "A" "C" "C" "B" "E" "F" "B" "C" "D" "A" "A" "E" "B" "A" "B" "A" "B" "B" "A" "C" "A"
"A" "D" "A" "C" "E" "A" "A" "B" "F" "A" "A" "C" "A" "C" "D" "A" "B" "E" "D" "A" "E" "B" "C" "A" "C" "A" "A" "B" "D" "A" "C" "B" "C" "D" "D" "A" "E" "C" "A" "B" "E" "C" "B" "B" "D" "C" "A" "A" "E" "B"
"C" "A" "A" "D" "E" "B" "A" "A" "B" "C" "C" "A" "C" "D" "B" "B" "C" "D" "B" "A" "A" "A" "A" "B" "C" "B" "C" "B" "F" "A" "D" "A" "B" "B" "A" "A" "B" "C" "A" "B" "E" "B" "B" "F" "D" "A" "B" "C" "D" "B"
"A" "B" "A" "C" "A" "B" "C" "B" "F" "C" "B" "B" "C" "B" "B" "D" "C" "A" "D" "A" "E" "A" "B" "A" "A" "A" "D" "A" "B" "A" "C" "A" "B" "A" "A" "B" "B" "A" "A" "A" "C" "B" "A" "D" "A" "C" "A" "B" "A" "B"
"B" "A" "B" "C" "E" "C" "B" "B" "D" "D" "A" "D" "D" "B" "D" "B" "B" "C" "D" "B" "B" "C" "C" "A" "C" "B" "C" "B" "F" "A" "C" "C" "A" "C" "B" "B" "C" "C" "A" "C" "B" "F" "C" "C" "C" "A" "A" "A" "C" "A"
"C" "D" "B" "B" "E" "B" "B" "B" "E" "A" "A" "A" "D" "B" "D" "B" "B" "C" "A" "A" "E" "C" "C" "B" "A" "B" "C" "A" "B" "A" "A" "C" "C" "A" "B" "A" "D" "D" "A" "A" "A" "E" "B" "F" "A" "B" "B" "C" "C" "A"
"A" "A" "A" "D" "E" "B" "A" "B" "F" "A" "A" "A" "C" "C" "B" "B" "D" "D" "D" "B" "D" "C" "B" "B" "B" "A" "C" "A" "E" "B" "D" "A" "B" "E" "B" "A" "B" "A" "B" "B" "B" "C" "C" "B" "B" "A" "A" "A" "F" "B"
"B" "D" "A" "D" "B" "A" "C" "B" "F" "A" "A" "A" "A" "D" "B" "A" "D" "A" "E" "B" "E" "B" "C" "A" "A" "B" "B" "A" "C" "A" "D" "B" "A" "D" "C" "B" "B" "A" "A" "B" "D" "C" "C" "A" "C" "A" "B" "B" "A" "A"
"B" "D" "A" "D" "E" "B" "D" "B" "B" "C" "C" "B" "D" "D" "B" "D" "C" "A" "D" "B" "D" "B" "B" "A" "B" "A" "A" "A" "E" "A" "D" "A" "A" "D" "B" "B" "B" "D" "A" "B" "B" "F" "C" "C" "C" "A" "B" "C" "E" "B"
"B" "C" "A" "A" "E" "C" "D" "B" "B" "D" "A" "D" "D" "A" "B" "C" "B" "B" "B" "B" "E" "A" "C" "A" "C" "B" "C" "A" "E" "A" "D" "C" "B" "D" "E" "B" "C" "C" "A" "C" "A" "A" "B" "A" "C" "B" "B" "C" "B" "A"
"A" "B" "A" "B" "E" "B" "D" "B" "E" "A" "D" "B" "B" "A" "C" "C" "A" "D" "D" "A" "D" "B" "A" "A" "A" "B" "A" "A" "A" "A" "C" "A" "C" "E" "C" "A" "C" "D" "A" "B" "D" "F" "A" "F" "A" "D" "B" "C" "C" "B"
"A" "C" "B" "C" "E" "A" "D" "A" "B" "D" "D" "B" "B" "D" "D" "A" "B" "C" "A" "B" "C" "B" "A" "B" "C" "A" "C" "A" "D" "A" "D" "C" "C" "C" "F" "B" "C" "D" "A" "A" "A" "F" "C" "B" "B" "A" "A" "A" "E" "A"
"C" "B" "B" "C" "D" "B" "D" "A" "C" "C" "B" "B" "C" "B" "D" "B" "D" "A" "B" "B" "D" "A" "B" "B" "C" "A" "A" "A" "D" "A" "D" "C" "B" "F" "B" "A" "C" "A" "B" "B" "A" "F" "C" "B" "B" "A" "A" "B" "B" "B"
"B" "B" "A" "C" "E" "C" "C" "B" "E" "B" "A" "A" "D" "B" "C" "A" "C" "B" "E" "A" "E" "B" "B" "A" "A" "A" "C" "A" "C" "A" "D" "B" "B" "C" "B" "B" "A" "A" "B" "C" "A" "E" "C" "D" "C" "D" "A" "A" "C" "B"
"B" "C" "A" "C" "B" "B" "B" "B" "B" "D" "C" "B" "E" "D" "D" "D" "A" "E" "E" "A" "E" "C" "C" "A" "B" "B" "A" "A" "D" "A" "C" "C" "B" "C" "E" "B" "B" "D" "A" "C" "C" "C" "C" "B" "D" "C" "A" "C" "F" "A"
