"D" "C" "B" "B" "A" "B" "B" "B" "D" "E" "D" "B" "A" "D" "B" "A" "D" "D" "B" "B" "A" "C" "D" "D" "B" "A" "E" "E" "D" "B" "A" "D" "F" "C" "D" "A" "C" "B" "B" "D" "E" "D" "A" "B" "A" "B" "B" "F" "D" "C"
"D" "A" "B" "B" "D" "B" "B" "C" "F" "D" "B" "A" "D" "C" "B" "B" "B" "B" "C" "A" "B" "E" "D" "E" "A" "A" "A" "D" "A" "B" "B" "B" "F" "E" "E" "E" "E" "B" "A" "C" "C" "D" "C" "D" "A" "B" "D" "C" "C" "B"
"D" "C" "B" "B" "F" "B" "B" "B" "D" "C" "E" "A" "A" "B" "B" "C" "B" "A" "A" "C" "A" "E" "D" "D" "B" "A" "E" "E" "D" "A" "E" "D" "D" "A" "D" "E" "E" "A" "C" "D" "A" "C" "A" "E" "A" "B" "C" "F" "A" "C"
"A" "B" "B" "C" "D" "D" "B" "D" "C" "A" "E" "A" "C" "C" "A" "C" "B" "D" "C" "E" "C" "A" "D" "C" "D" "B" "E" "D" "A" "B" "A" "D" "C" "C" "A" "E" "D" "B" "A" "E" "D" "C" "A" "B" "B" "B" "A" "C" "B" "E"
"E" "A" "B" "B" "D" "B" "A" "A" "C" "D" "D" "B" "C" "C" "A" "A" "D" "D" "C" "A" "C" "A" "C" "D" "B" "A" "E" "E" "C" "A" "E" "D" "E" "B" "D" "C" "D" "B" "C" "A" "B" "A" "A" "A" "B" "B" "A" "C" "E" "D"
"C" "C" "A" "B" "A" "B" "A" "D" "F" "B" "A" "B" "A" "C" "A" "A" "B" "D" "B" "C" "C" "B" "D" "D" "F" "C" "E" "E" "B" "B" "A" "E" "C" "C" "E" "E" "B" "A" "A" "A" "D" "A" "C" "A" "A" "B" "D" "F" "B" "D"
"E" "C" "B" "B" "E" "C" "A" "B" "C" "E" "C" "A" "C" "D" "B" "A" "A" "A" "C" "D" "B" "A" "B" "C" "F" "A" "D" "D" "A" "B" "E" "B" "C" "C" "B" "E" "C" "B" "B" "E" "C" "C" "C" "A" "B" "C" "D" "E" "C" "E"
"A" "C" "B" "C" "C" "B" "B" "B" "B" "D" "D" "A" "A" "C" "A" "A" "C" "A" "C" "B" "A" "B" "B" "B" "B" "B" "B" "E" "B" "A" "E" "D" "F" "C" "D" "D" "E" "B" "C" "D" "C" "A" "B" "F" "A" "B" "C" "C" "A" "A"
"A" "C" "B" "B" "C" "D" "A" "B" "D" "E" "C" "B" "A" "A" "A" "A" "A" "A" "C" "D" "C" "E" "C" "A" "A" "C" "E" "E" "B" "A" "A" "F" "D" "C" "E" "E" "B" "B" "C" "C" "B" "D" "C" "C" "B" "C" "B" "B" "D" "E"
"A" "C" "B" "B" "C" "D" "A" "B" "D" "C" "E" "B" "C" "D" "B" "A" "D" "C" "C" "B" "B" "B" "B" "D" "A" "C" "A" "E" "C" "B" "B" "B" "F" "D" "A" "A" "B" "A" "B" "A" "E" "A" "C" "D" "B" "B" "B" "F" "A" "A"
