"B" "A" "C" "C" "B" "A" "E" "D" "D" "B" "C" "C" "A" "B" "E" "C" "B" "C" "B" "E" "B" "E" "A" "D" "A" "A" "B" "C" "D" "B" "C" "F" "A" "C" "C" "D" "A" "D" "A" "D" "C" "C" "D" "C" "E" "B" "A" "A" "B" "B"
"F" "C" "C" "C" "B" "A" "D" "D" "D" "B" "B" "A" "A" "C" "A" "D" "A" "D" "B" "E" "B" "E" "B" "C" "A" "E" "A" "D" "E" "C" "C" "C" "B" "C" "E" "D" "A" "E" "C" "C" "C" "B" "D" "B" "F" "A" "D" "E" "A" "E"
"D" "B" "C" "C" "E" "B" "C" "A" "C" "A" "D" "D" "D" "A" "A" "D" "C" "D" "A" "D" "B" "D" "A" "D" "E" "D" "A" "B" "E" "C" "A" "D" "A" "A" "E" "A" "D" "A" "B" "D" "A" "C" "C" "B" "A" "B" "B" "A" "C" "A"
"E" "B" "D" "A" "B" "B" "F" "A" "E" "C" "D" "B" "D" "D" "E" "A" "A" "D" "A" "A" "B" "A" "A" "B" "E" "B" "B" "C" "D" "B" "A" "D" "E" "C" "C" "B" "E" "C" "C" "D" "A" "C" "D" "A" "F" "B" "F" "A" "B" "B"
"E" "C" "D" "A" "B" "B" "C" "D" "C" "A" "B" "C" "E" "E" "B" "C" "D" "B" "A" "D" "A" "A" "A" "D" "E" "B" "A" "A" "D" "C" "A" "F" "F" "B" "B" "B" "D" "A" "C" "D" "C" "B" "D" "C" "B" "B" "C" "F" "B" "F"
"B" "A" "C" "A" "E" "A" "C" "A" "C" "D" "D" "D" "D" "D" "E" "C" "A" "C" "B" "C" "B" "A" "A" "C" "D" "A" "A" "A" "C" "D" "C" "C" "D" "C" "D" "B" "B" "C" "A" "A" "A" "A" "B" "C" "F" "A" "D" "D" "B" "A"
"F" "C" "B" "A" "A" "A" "B" "A" "E" "B" "D" "B" "B" "B" "F" "C" "D" "C" "B" "B" "B" "C" "A" "C" "B" "C" "A" "B" "B" "A" "A" "B" "F" "C" "F" "D" "B" "D" "A" "A" "A" "C" "B" "B" "B" "A" "F" "F" "E" "C"
"B" "B" "C" "C" "D" "A" "F" "E" "A" "C" "A" "D" "C" "C" "A" "D" "B" "D" "A" "F" "B" "D" "B" "B" "B" "A" "A" "A" "D" "B" "A" "A" "C" "B" "C" "E" "C" "C" "A" "D" "C" "C" "C" "C" "E" "B" "E" "A" "C" "B"
"A" "B" "D" "A" "E" "B" "A" "A" "E" "C" "D" "B" "A" "D" "D" "C" "A" "D" "A" "C" "B" "D" "A" "B" "E" "E" "A" "D" "D" "B" "A" "C" "C" "A" "A" "A" "C" "B" "A" "E" "C" "B" "B" "C" "C" "B" "D" "F" "B" "D"
"E" "B" "C" "A" "D" "B" "B" "D" "D" "B" "A" "D" "E" "B" "D" "A" "A" "C" "A" "C" "B" "E" "B" "C" "E" "D" "B" "B" "D" "D" "B" "D" "E" "C" "C" "D" "E" "D" "C" "C" "C" "C" "C" "C" "C" "B" "E" "E" "E" "E"
"F" "C" "C" "B" "A" "B" "B" "E" "D" "D" "C" "A" "B" "C" "B" "D" "D" "C" "B" "E" "C" "D" "A" "D" "D" "C" "A" "C" "D" "A" "B" "D" "C" "C" "F" "A" "C" "E" "A" "D" "B" "B" "A" "A" "A" "B" "F" "D" "B" "E"
"E" "C" "D" "A" "C" "B" "C" "A" "D" "D" "D" "C" "B" "E" "D" "D" "D" "C" "A" "C" "C" "D" "A" "C" "D" "D" "A" "D" "C" "A" "A" "A" "C" "C" "E" "B" "E" "B" "A" "D" "B" "B" "D" "A" "B" "A" "F" "A" "B" "E"
"B" "B" "B" "B" "C" "B" "E" "D" "C" "D" "B" "C" "C" "C" "B" "B" "D" "C" "A" "D" "C" "A" "B" "A" "A" "C" "A" "B" "D" "A" "B" "A" "D" "D" "B" "B" "F" "A" "B" "D" "C" "B" "A" "C" "C" "A" "B" "A" "E" "F"
"B" "B" "B" "B" "C" "A" "F" "A" "D" "C" "D" "C" "D" "E" "E" "C" "A" "D" "B" "C" "A" "B" "A" "D" "E" "C" "A" "A" "D" "A" "B" "C" "E" "C" "E" "A" "D" "B" "A" "E" "C" "A" "B" "A" "F" "A" "F" "A" "B" "B"
"A" "A" "C" "C" "B" "A" "A" "A" "C" "C" "D" "D" "E" "E" "D" "A" "D" "D" "A" "C" "A" "C" "A" "B" "A" "C" "A" "D" "D" "A" "C" "D" "C" "B" "A" "E" "C" "D" "B" "D" "B" "C" "D" "B" "D" "A" "C" "F" "A" "B"
"F" "B" "E" "A" "D" "B" "D" "D" "E" "C" "B" "A" "C" "B" "D" "A" "A" "C" "B" "C" "B" "B" "A" "A" "A" "E" "A" "D" "B" "C" "B" "C" "A" "B" "D" "D" "A" "D" "A" "C" "A" "A" "B" "B" "A" "A" "E" "F" "A" "C"
"B" "C" "D" "A" "E" "A" "C" "A" "D" "A" "D" "B" "C" "E" "A" "B" "A" "C" "A" "E" "B" "A" "A" "A" "B" "C" "A" "A" "D" "B" "B" "C" "B" "A" "B" "E" "D" "A" "B" "D" "B" "A" "C" "B" "D" "B" "B" "A" "A" "E"
"B" "C" "B" "A" "A" "A" "C" "A" "E" "D" "B" "A" "B" "B" "F" "B" "C" "B" "A" "F" "C" "A" "A" "D" "C" "C" "A" "B" "D" "C" "C" "E" "B" "B" "E" "B" "B" "E" "A" "B" "A" "B" "A" "B" "F" "A" "C" "A" "B" "E"
"E" "C" "C" "C" "E" "A" "C" "A" "C" "D" "D" "B" "C" "A" "B" "D" "D" "C" "A" "D" "B" "A" "A" "B" "B" "D" "A" "D" "D" "A" "A" "C" "F" "C" "B" "B" "B" "D" "A" "D" "A" "B" "A" "C" "C" "A" "F" "A" "D" "A"
"A" "C" "A" "A" "A" "A" "F" "D" "F" "D" "B" "D" "E" "C" "A" "A" "C" "C" "B" "B" "C" "B" "B" "C" "D" "D" "A" "A" "D" "A" "B" "D" "F" "C" "B" "A" "B" "A" "A" "D" "A" "A" "C" "A" "B" "A" "C" "A" "B" "D"
"B" "B" "D" "A" "E" "B" "F" "A" "E" "B" "D" "B" "E" "C" "D" "B" "C" "B" "B" "B" "B" "A" "A" "A" "E" "D" "A" "D" "D" "C" "C" "F" "B" "C" "C" "B" "E" "A" "A" "D" "B" "B" "D" "A" "F" "A" "D" "A" "D" "C"
"E" "A" "B" "C" "E" "A" "F" "A" "B" "A" "D" "D" "E" "D" "E" "B" "A" "B" "B" "A" "B" "C" "A" "A" "A" "E" "A" "C" "C" "C" "B" "A" "A" "C" "D" "D" "F" "A" "A" "E" "A" "C" "D" "C" "A" "A" "A" "B" "A" "E"
"B" "B" "B" "B" "C" "B" "D" "D" "F" "A" "B" "D" "C" "A" "B" "B" "D" "D" "A" "B" "B" "A" "B" "C" "D" "E" "A" "A" "D" "A" "A" "C" "F" "C" "C" "A" "C" "B" "B" "A" "C" "B" "A" "C" "F" "A" "A" "A" "A" "C"
"F" "A" "C" "A" "D" "B" "B" "A" "D" "D" "B" "D" "B" "E" "F" "C" "C" "B" "A" "B" "A" "A" "A" "B" "C" "C" "A" "D" "D" "D" "B" "B" "B" "C" "A" "A" "C" "B" "B" "E" "B" "B" "B" "A" "B" "B" "C" "F" "A" "B"
"E" "C" "B" "B" "D" "A" "B" "E" "B" "C" "C" "B" "C" "D" "C" "A" "A" "D" "A" "D" "A" "C" "A" "C" "E" "C" "A" "A" "D" "D" "B" "C" "A" "C" "C" "C" "B" "B" "A" "D" "C" "A" "C" "A" "B" "B" "A" "D" "E" "E"
"A" "A" "C" "C" "A" "B" "B" "E" "A" "D" "E" "C" "C" "D" "F" "C" "A" "C" "A" "E" "C" "D" "A" "B" "A" "B" "A" "D" "D" "A" "B" "D" "F" "C" "B" "A" "B" "A" "B" "D" "A" "C" "B" "B" "F" "A" "D" "A" "A" "C"
"F" "A" "B" "A" "E" "A" "A" "D" "C" "A" "C" "B" "E" "D" "A" "C" "A" "B" "A" "C" "B" "E" "A" "B" "D" "C" "A" "D" "D" "A" "B" "E" "C" "B" "A" "A" "C" "E" "B" "D" "A" "B" "B" "A" "C" "B" "F" "F" "D" "A"
"E" "B" "C" "B" "C" "A" "B" "E" "A" "D" "C" "C" "D" "E" "C" "C" "A" "C" "B" "A" "A" "D" "A" "B" "E" "E" "A" "A" "D" "A" "A" "F" "B" "C" "C" "A" "E" "A" "A" "D" "C" "B" "B" "A" "B" "A" "A" "F" "E" "E"
