"B" "B" "B" "A" "B" "C" "B" "B" "D" "B" "B" "D" "A" "B" "A" "A" "E" "C" "C" "B" "B" "B" "D" "F" "B" "C" "C" "E" "A" "C" "C" "A" "D" "D" "C" "D" "C" "E" "D" "A" "B" "B" "E" "B" "D" "F" "C" "E" "A" "C"
"B" "B" "A" "A" "C" "C" "A" "B" "C" "C" "B" "F" "D" "D" "B" "B" "C" "C" "B" "D" "B" "B" "B" "E" "A" "A" "B" "C" "B" "E" "B" "E" "A" "D" "C" "D" "C" "D" "E" "A" "B" "A" "B" "A" "D" "F" "C" "E" "B" "C"
"B" "A" "B" "C" "B" "A" "B" "A" "D" "B" "A" "F" "E" "B" "C" "B" "D" "A" "B" "C" "B" "B" "C" "C" "C" "C" "E" "B" "B" "D" "C" "A" "A" "D" "A" "B" "B" "C" "E" "A" "D" "A" "E" "A" "D" "A" "B" "E" "D" "C"
"A" "D" "B" "C" "E" "B" "B" "A" "C" "A" "A" "D" "C" "E" "D" "B" "D" "E" "B" "D" "B" "B" "C" "E" "A" "C" "B" "E" "B" "C" "B" "C" "A" "C" "C" "C" "B" "C" "E" "A" "C" "B" "F" "B" "F" "A" "A" "E" "D" "B"
"B" "D" "C" "A" "A" "C" "B" "A" "A" "C" "B" "A" "C" "D" "D" "A" "B" "E" "C" "B" "A" "B" "D" "A" "C" "A" "A" "E" "B" "A" "B" "E" "A" "C" "A" "B" "A" "C" "A" "A" "C" "A" "E" "A" "F" "D" "B" "E" "F" "B"
"B" "D" "C" "B" "A" "B" "A" "B" "C" "A" "A" "C" "A" "C" "A" "B" "E" "F" "B" "A" "B" "A" "C" "F" "B" "C" "D" "C" "B" "F" "C" "A" "C" "C" "D" "A" "B" "B" "A" "A" "E" "B" "E" "B" "A" "F" "B" "E" "A" "C"
"B" "E" "A" "B" "A" "D" "B" "A" "D" "B" "A" "A" "A" "C" "A" "A" "D" "A" "C" "B" "B" "B" "D" "C" "B" "B" "D" "D" "C" "E" "A" "E" "C" "A" "A" "C" "A" "A" "A" "A" "A" "A" "C" "B" "B" "D" "C" "E" "A" "A"
"B" "C" "C" "A" "A" "C" "B" "B" "C" "B" "B" "E" "E" "E" "A" "B" "E" "E" "C" "D" "A" "A" "B" "A" "A" "A" "B" "E" "C" "E" "B" "B" "A" "D" "C" "B" "C" "D" "F" "B" "D" "B" "D" "B" "F" "C" "B" "B" "F" "B"
"B" "E" "A" "C" "C" "C" "B" "A" "D" "A" "A" "C" "E" "B" "C" "B" "C" "C" "A" "A" "B" "A" "C" "A" "A" "A" "D" "B" "A" "B" "B" "B" "B" "D" "E" "B" "B" "C" "B" "A" "D" "B" "F" "B" "B" "D" "C" "E" "B" "A"
"B" "C" "C" "B" "A" "C" "A" "A" "B" "A" "A" "A" "A" "E" "B" "B" "D" "B" "B" "B" "A" "A" "D" "E" "A" "A" "E" "E" "C" "F" "C" "C" "C" "C" "E" "B" "A" "D" "D" "B" "E" "B" "F" "B" "E" "B" "A" "E" "B" "C"
"B" "C" "C" "A" "A" "D" "B" "A" "C" "A" "B" "D" "D" "E" "A" "B" "D" "F" "A" "B" "B" "A" "D" "F" "C" "C" "C" "D" "B" "C" "B" "E" "A" "D" "C" "D" "A" "A" "A" "A" "B" "A" "B" "B" "B" "E" "C" "E" "A" "C"
"B" "C" "A" "C" "A" "B" "B" "B" "D" "A" "B" "E" "C" "E" "A" "B" "C" "D" "B" "A" "B" "A" "C" "C" "A" "A" "E" "D" "B" "F" "B" "A" "A" "D" "C" "C" "B" "C" "B" "A" "A" "A" "F" "B" "F" "B" "C" "E" "F" "A"
"B" "B" "A" "C" "A" "E" "B" "A" "A" "A" "B" "D" "C" "D" "D" "A" "B" "D" "B" "A" "B" "B" "C" "F" "A" "C" "E" "A" "A" "A" "F" "C" "C" "E" "C" "C" "A" "C" "B" "B" "B" "B" "E" "B" "C" "B" "B" "E" "E" "B"
"B" "D" "C" "A" "B" "B" "B" "B" "C" "A" "A" "A" "C" "E" "D" "B" "E" "D" "C" "A" "B" "B" "E" "B" "C" "C" "C" "A" "A" "E" "A" "C" "D" "E" "C" "C" "B" "A" "B" "A" "E" "A" "B" "A" "F" "C" "A" "E" "E" "B"
"B" "B" "A" "C" "A" "E" "B" "A" "C" "C" "A" "A" "C" "C" "B" "B" "A" "A" "A" "B" "B" "A" "A" "F" "B" "A" "D" "D" "C" "C" "B" "B" "D" "E" "E" "A" "A" "A" "F" "B" "E" "B" "F" "B" "D" "A" "B" "E" "F" "B"
"B" "D" "A" "A" "A" "E" "A" "A" "D" "B" "A" "A" "A" "C" "D" "A" "B" "C" "A" "B" "B" "A" "D" "A" "A" "A" "A" "D" "B" "B" "C" "D" "B" "D" "D" "B" "B" "A" "D" "B" "D" "B" "F" "B" "B" "E" "C" "E" "C" "C"
"B" "B" "A" "C" "A" "D" "B" "A" "D" "B" "B" "C" "D" "B" "A" "A" "B" "B" "C" "D" "B" "A" "D" "D" "B" "B" "D" "B" "C" "B" "C" "E" "D" "C" "E" "A" "B" "C" "B" "A" "B" "B" "C" "B" "E" "A" "C" "E" "B" "C"
"B" "C" "C" "A" "A" "E" "A" "A" "C" "C" "B" "B" "C" "B" "A" "A" "D" "B" "B" "B" "B" "A" "E" "A" "B" "B" "D" "F" "B" "A" "C" "E" "D" "C" "E" "D" "A" "E" "C" "B" "C" "B" "C" "B" "D" "F" "C" "E" "E" "C"
"B" "D" "A" "B" "A" "C" "B" "B" "A" "C" "B" "F" "C" "E" "B" "A" "E" "C" "B" "B" "B" "A" "B" "E" "B" "C" "E" "C" "C" "A" "D" "D" "B" "C" "C" "B" "B" "A" "D" "A" "B" "B" "D" "A" "F" "F" "A" "E" "F" "B"
"B" "B" "A" "C" "C" "C" "B" "A" "A" "A" "A" "E" "C" "A" "D" "B" "A" "F" "A" "C" "B" "B" "D" "F" "C" "C" "D" "A" "C" "F" "B" "B" "C" "C" "E" "C" "B" "E" "C" "A" "A" "A" "F" "B" "D" "D" "C" "D" "F" "B"
