"B" "C" "C" "B" "A" "A" "B" "B" "A" "C" "B" "E" "C" "A" "B" "B" "A" "F" "C" "B" "A" "B" "C" "C" "A" "A" "B" "B" "C" "E" "B" "C" "B" "C" "C" "D" "C" "D" "A" "B" "E" "B" "F" "A" "E" "B" "A" "E" "E" "C"
"B" "B" "A" "B" "A" "C" "A" "A" "A" "C" "A" "C" "B" "E" "D" "A" "A" "F" "A" "D" "B" "A" "C" "B" "A" "A" "D" "D" "B" "F" "E" "E" "B" "D" "A" "B" "B" "E" "C" "B" "E" "B" "D" "B" "D" "D" "A" "E" "E" "C"
"A" "B" "A" "A" "A" "D" "B" "B" "D" "C" "A" "E" "B" "E" "A" "A" "C" "A" "A" "B" "B" "B" "D" "F" "C" "A" "E" "E" "C" "C" "F" "E" "C" "E" "A" "B" "C" "C" "B" "A" "C" "A" "E" "B" "F" "F" "C" "E" "A" "B"
"A" "D" "A" "C" "A" "E" "B" "A" "D" "A" "A" "C" "E" "B" "A" "A" "E" "F" "B" "D" "B" "B" "C" "D" "B" "C" "C" "B" "C" "A" "F" "D" "C" "D" "D" "B" "B" "E" "E" "A" "E" "B" "D" "B" "D" "D" "C" "E" "B" "B"
"B" "D" "C" "B" "D" "E" "B" "A" "C" "C" "A" "D" "E" "C" "C" "B" "E" "C" "B" "C" "B" "A" "D" "E" "A" "A" "C" "A" "C" "B" "B" "B" "B" "D" "C" "D" "B" "B" "D" "A" "D" "A" "A" "B" "E" "E" "B" "C" "B" "C"
"B" "C" "C" "B" "A" "C" "A" "B" "C" "C" "B" "B" "A" "B" "B" "B" "E" "F" "C" "D" "B" "B" "D" "E" "B" "A" "D" "B" "B" "C" "E" "C" "D" "A" "C" "B" "A" "B" "E" "A" "B" "A" "E" "B" "B" "C" "C" "E" "D" "C"
"B" "C" "C" "A" "A" "C" "A" "B" "C" "B" "A" "E" "B" "E" "D" "B" "E" "A" "C" "B" "B" "B" "D" "D" "B" "C" "E" "E" "B" "B" "A" "C" "A" "D" "C" "D" "B" "F" "A" "A" "E" "A" "E" "B" "F" "F" "B" "E" "C" "C"
"A" "E" "A" "A" "A" "E" "B" "B" "D" "B" "B" "A" "C" "B" "B" "A" "E" "D" "C" "B" "B" "B" "D" "D" "B" "A" "D" "D" "C" "D" "A" "C" "C" "B" "D" "B" "B" "B" "A" "A" "A" "B" "F" "A" "C" "F" "C" "E" "F" "A"
"B" "D" "A" "B" "A" "D" "B" "B" "C" "C" "A" "B" "C" "B" "A" "A" "B" "F" "B" "A" "A" "A" "D" "D" "A" "B" "C" "F" "A" "B" "D" "B" "C" "C" "C" "C" "A" "E" "B" "B" "D" "B" "A" "B" "C" "D" "B" "E" "F" "C"
"B" "D" "A" "C" "A" "A" "B" "A" "D" "A" "A" "A" "E" "C" "D" "B" "A" "F" "C" "A" "B" "B" "C" "F" "A" "A" "D" "D" "C" "B" "C" "B" "B" "E" "E" "C" "A" "D" "F" "A" "E" "A" "D" "B" "D" "B" "B" "C" "A" "A"
"B" "C" "C" "A" "A" "A" "A" "A" "C" "C" "A" "C" "A" "E" "A" "A" "D" "D" "A" "A" "C" "B" "D" "C" "C" "C" "E" "C" "C" "D" "A" "D" "D" "D" "C" "D" "A" "C" "E" "B" "E" "A" "A" "B" "F" "A" "B" "E" "C" "B"
"A" "B" "B" "C" "A" "A" "B" "A" "C" "C" "A" "E" "E" "E" "D" "B" "C" "F" "A" "C" "B" "B" "B" "D" "B" "A" "E" "F" "A" "D" "C" "A" "A" "C" "E" "D" "A" "A" "C" "B" "C" "A" "A" "B" "A" "B" "A" "E" "F" "A"
"B" "E" "A" "B" "E" "A" "B" "B" "A" "A" "A" "D" "C" "B" "D" "B" "C" "F" "A" "A" "B" "B" "E" "C" "B" "B" "D" "F" "C" "A" "A" "A" "A" "C" "D" "B" "B" "E" "E" "A" "D" "A" "A" "A" "D" "C" "A" "B" "C" "B"
"B" "D" "C" "C" "A" "B" "B" "A" "A" "B" "A" "F" "D" "E" "A" "B" "A" "C" "C" "C" "B" "B" "D" "A" "C" "C" "E" "C" "C" "D" "B" "B" "A" "C" "E" "B" "B" "F" "A" "A" "E" "A" "F" "B" "C" "D" "C" "E" "F" "B"
"B" "C" "A" "B" "C" "A" "A" "B" "D" "C" "B" "A" "C" "A" "B" "A" "C" "F" "C" "D" "B" "A" "C" "B" "B" "A" "C" "F" "C" "A" "E" "A" "B" "D" "D" "A" "C" "F" "D" "A" "E" "A" "A" "B" "E" "A" "B" "E" "B" "C"
"B" "D" "A" "C" "A" "E" "B" "A" "C" "C" "B" "C" "B" "B" "B" "A" "A" "D" "C" "B" "B" "A" "A" "D" "C" "A" "D" "F" "C" "C" "E" "D" "C" "D" "A" "D" "B" "D" "D" "A" "D" "A" "C" "A" "C" "A" "A" "E" "D" "A"
"B" "C" "C" "B" "A" "E" "B" "A" "C" "C" "A" "F" "C" "C" "D" "A" "C" "D" "B" "C" "C" "B" "C" "B" "B" "A" "C" "F" "B" "D" "A" "C" "B" "C" "E" "D" "A" "F" "B" "B" "C" "B" "B" "A" "A" "D" "C" "E" "A" "C"
"B" "B" "A" "C" "A" "C" "B" "B" "C" "C" "A" "F" "E" "E" "D" "B" "B" "A" "A" "C" "B" "B" "D" "A" "A" "A" "B" "F" "B" "E" "B" "E" "B" "D" "E" "B" "C" "B" "D" "A" "C" "A" "C" "B" "F" "E" "A" "E" "A" "A"
"A" "D" "A" "A" "D" "E" "B" "A" "C" "A" "B" "B" "B" "E" "B" "B" "D" "D" "B" "B" "B" "B" "D" "B" "A" "C" "E" "F" "A" "F" "A" "E" "C" "C" "A" "A" "A" "B" "C" "A" "E" "A" "D" "B" "B" "D" "C" "E" "D" "B"
"B" "B" "A" "C" "A" "B" "B" "B" "C" "C" "B" "D" "E" "A" "A" "A" "E" "F" "A" "B" "A" "A" "C" "D" "B" "A" "E" "F" "C" "B" "A" "C" "C" "D" "D" "D" "B" "C" "C" "B" "E" "B" "E" "B" "A" "B" "A" "E" "A" "C"
"B" "D" "B" "C" "A" "C" "B" "A" "C" "B" "B" "C" "D" "D" "A" "B" "A" "C" "A" "B" "B" "B" "D" "D" "B" "C" "B" "F" "A" "F" "B" "B" "C" "E" "A" "D" "B" "E" "F" "B" "C" "A" "D" "B" "F" "D" "B" "E" "B" "B"
"A" "D" "A" "A" "A" "C" "A" "A" "D" "B" "B" "B" "A" "B" "C" "B" "D" "C" "B" "A" "C" "B" "B" "C" "C" "C" "D" "A" "C" "F" "B" "E" "B" "E" "A" "D" "B" "A" "B" "B" "D" "A" "A" "B" "D" "E" "A" "B" "C" "A"
"B" "E" "A" "C" "B" "B" "B" "A" "A" "A" "B" "C" "E" "B" "C" "B" "D" "F" "B" "D" "B" "A" "C" "E" "A" "C" "D" "B" "B" "E" "C" "A" "D" "D" "E" "C" "B" "A" "A" "B" "B" "B" "F" "B" "B" "C" "A" "E" "A" "C"
"B" "D" "A" "C" "A" "E" "B" "B" "D" "A" "B" "C" "A" "B" "A" "A" "B" "F" "B" "D" "B" "B" "D" "F" "C" "A" "D" "C" "C" "E" "C" "E" "D" "C" "D" "A" "B" "C" "D" "A" "E" "A" "E" "A" "E" "A" "B" "E" "A" "B"
"B" "C" "A" "C" "A" "E" "B" "B" "C" "C" "B" "F" "A" "D" "C" "A" "A" "D" "A" "A" "A" "A" "B" "F" "B" "A" "B" "C" "C" "C" "C" "C" "B" "C" "D" "B" "B" "C" "C" "B" "B" "A" "E" "B" "F" "F" "C" "E" "E" "C"
"A" "C" "A" "B" "A" "C" "A" "B" "C" "C" "A" "F" "C" "C" "D" "A" "D" "C" "A" "D" "C" "B" "C" "A" "A" "B" "C" "B" "C" "F" "E" "B" "C" "C" "D" "C" "C" "F" "B" "A" "B" "B" "D" "B" "C" "B" "B" "E" "A" "C"
"B" "B" "A" "C" "A" "C" "B" "B" "D" "A" "A" "F" "C" "D" "D" "B" "B" "C" "A" "A" "B" "A" "D" "F" "B" "B" "B" "C" "C" "F" "B" "A" "D" "E" "D" "D" "C" "A" "F" "A" "E" "B" "D" "B" "F" "C" "B" "E" "A" "C"
"B" "D" "C" "A" "A" "C" "A" "B" "C" "A" "B" "F" "C" "C" "B" "B" "C" "A" "B" "C" "A" "B" "D" "D" "B" "A" "C" "D" "B" "E" "C" "C" "D" "D" "C" "A" "B" "E" "A" "B" "E" "B" "E" "A" "B" "C" "A" "E" "E" "C"
"B" "B" "A" "B" "A" "C" "B" "A" "C" "C" "A" "E" "C" "E" "D" "A" "D" "B" "A" "C" "B" "A" "C" "C" "A" "B" "E" "D" "C" "C" "F" "C" "C" "C" "E" "B" "B" "E" "E" "B" "E" "B" "D" "B" "C" "D" "C" "C" "B" "B"
"A" "B" "A" "A" "A" "C" "B" "B" "C" "A" "A" "F" "E" "D" "C" "B" "A" "C" "A" "A" "A" "A" "C" "F" "B" "A" "D" "D" "C" "E" "D" "A" "C" "E" "C" "B" "C" "D" "C" "A" "E" "B" "D" "A" "F" "C" "B" "E" "E" "B"
"B" "D" "C" "B" "A" "C" "B" "A" "C" "C" "B" "E" "E" "E" "C" "B" "D" "A" "B" "D" "B" "B" "D" "D" "B" "B" "E" "E" "B" "F" "B" "E" "A" "E" "E" "A" "B" "A" "C" "A" "A" "A" "D" "B" "F" "A" "A" "E" "B" "A"
"B" "D" "A" "B" "A" "C" "A" "A" "B" "A" "A" "A" "B" "E" "D" "A" "C" "C" "C" "B" "B" "A" "C" "D" "A" "C" "B" "F" "B" "B" "C" "A" "D" "C" "B" "C" "B" "A" "B" "B" "E" "A" "A" "B" "F" "C" "B" "D" "E" "A"
"B" "C" "C" "B" "A" "A" "A" "B" "C" "B" "A" "E" "B" "C" "C" "B" "A" "F" "A" "A" "B" "B" "D" "F" "A" "C" "D" "F" "C" "D" "B" "A" "D" "D" "D" "C" "B" "C" "A" "A" "D" "B" "E" "B" "D" "F" "A" "E" "A" "B"
