"A" "F" "A" "D" "B" "A" "B" "B" "A" "B" "B" "B" "B" "B" "B" "C" "C" "B" "B" "A" "B" "A" "C" "B" "A" "D" "A" "D" "A" "A" "A" "C" "A" "B" "B" "C" "B" "D" "A" "A" "D" "C" "D" "B" "B" "D" "B" "A" "D" "A"
"B" "C" "B" "F" "A" "D" "E" "A" "B" "D" "C" "A" "A" "B" "C" "B" "A" "A" "E" "A" "B" "B" "C" "D" "A" "A" "B" "C" "A" "D" "A" "A" "D" "A" "B" "E" "D" "A" "A" "A" "D" "A" "C" "B" "B" "B" "B" "B" "B" "A"
"A" "F" "A" "D" "B" "B" "C" "A" "C" "A" "A" "B" "B" "A" "B" "A" "B" "F" "B" "A" "B" "E" "C" "D" "B" "E" "D" "E" "A" "A" "A" "D" "C" "B" "C" "E" "D" "E" "A" "A" "D" "D" "A" "B" "B" "D" "A" "A" "A" "A"
"B" "A" "A" "A" "E" "B" "E" "A" "A" "C" "F" "A" "A" "B" "B" "B" "A" "F" "E" "B" "B" "A" "C" "D" "B" "E" "B" "E" "B" "A" "A" "A" "C" "C" "C" "E" "B" "A" "A" "A" "D" "D" "C" "B" "A" "A" "B" "A" "E" "A"
"A" "B" "A" "A" "D" "B" "B" "B" "C" "B" "F" "B" "B" "B" "C" "C" "B" "D" "B" "B" "B" "D" "B" "A" "B" "A" "B" "E" "A" "A" "A" "A" "A" "B" "B" "F" "B" "A" "A" "A" "D" "C" "B" "A" "B" "B" "A" "B" "D" "A"
"A" "C" "B" "B" "A" "C" "B" "A" "C" "C" "C" "B" "A" "B" "C" "A" "C" "F" "A" "A" "B" "D" "B" "B" "B" "C" "D" "B" "A" "A" "B" "D" "D" "C" "A" "B" "A" "E" "A" "D" "D" "C" "B" "B" "A" "D" "B" "A" "D" "A"
"B" "B" "A" "D" "E" "D" "D" "A" "C" "B" "A" "A" "A" "A" "A" "A" "B" "F" "A" "A" "B" "E" "B" "A" "B" "D" "B" "B" "A" "B" "B" "B" "B" "B" "C" "C" "D" "D" "B" "A" "D" "C" "A" "A" "B" "B" "B" "A" "A" "A"
"A" "B" "A" "A" "D" "B" "B" "A" "A" "A" "D" "A" "B" "B" "A" "C" "B" "B" "C" "A" "B" "B" "A" "D" "A" "D" "D" "B" "A" "D" "A" "A" "B" "C" "B" "D" "B" "E" "B" "A" "B" "B" "C" "B" "B" "D" "A" "A" "D" "A"
"A" "F" "A" "C" "A" "D" "C" "B" "D" "B" "C" "A" "A" "B" "A" "A" "D" "F" "C" "B" "B" "D" "C" "B" "B" "B" "B" "D" "A" "C" "B" "D" "A" "B" "B" "F" "B" "D" "B" "A" "A" "A" "D" "B" "A" "D" "A" "A" "C" "A"
"B" "C" "A" "A" "E" "B" "E" "A" "C" "C" "B" "B" "A" "B" "B" "B" "D" "F" "D" "A" "B" "E" "B" "B" "B" "B" "A" "B" "B" "A" "B" "B" "C" "A" "C" "C" "A" "A" "B" "A" "D" "B" "A" "A" "B" "F" "B" "A" "C" "A"
