"D" "C" "B" "B" "E" "C" "A" "D" "D" "C" "B" "B" "D" "A" "B" "A" "C" "A" "B" "A" "C" "D" "B" "D" "D" "C" "E" "E" "C" "B" "C" "D" "F" "B" "D" "E" "C" "B" "C" "C" "C" "D" "C" "D" "A" "B" "B" "F" "E" "C"
"D" "A" "B" "B" "D" "B" "A" "A" "B" "A" "A" "A" "A" "E" "B" "C" "B" "D" "B" "A" "C" "B" "C" "E" "D" "A" "C" "E" "B" "B" "D" "D" "C" "E" "D" "A" "A" "B" "A" "E" "B" "C" "B" "A" "B" "A" "B" "B" "D" "D"
"D" "C" "B" "C" "F" "B" "A" "C" "D" "E" "D" "B" "B" "A" "B" "C" "D" "A" "C" "A" "C" "D" "C" "A" "B" "A" "E" "D" "C" "A" "A" "F" "B" "C" "D" "E" "D" "B" "C" "C" "C" "D" "B" "B" "A" "B" "D" "C" "B" "A"
"B" "B" "A" "C" "B" "B" "A" "D" "D" "F" "E" "B" "A" "C" "A" "C" "D" "A" "B" "D" "B" "A" "C" "B" "F" "C" "E" "D" "D" "B" "D" "B" "D" "E" "C" "E" "C" "B" "B" "C" "B" "C" "B" "F" "A" "B" "B" "F" "D" "A"
"D" "C" "B" "B" "B" "B" "B" "D" "D" "C" "C" "A" "D" "E" "B" "A" "B" "B" "B" "D" "A" "A" "B" "E" "E" "B" "B" "E" "B" "A" "C" "D" "D" "D" "C" "E" "E" "A" "A" "B" "C" "B" "B" "D" "B" "B" "D" "F" "E" "D"
"D" "C" "B" "B" "E" "A" "A" "B" "A" "E" "B" "A" "B" "A" "B" "C" "A" "B" "C" "C" "B" "E" "C" "A" "D" "C" "E" "D" "D" "B" "C" "B" "C" "C" "C" "E" "B" "B" "A" "B" "D" "C" "C" "A" "A" "B" "C" "C" "E" "D"
"B" "C" "A" "B" "E" "A" "A" "D" "B" "B" "B" "B" "C" "B" "B" "C" "D" "E" "B" "A" "B" "A" "C" "A" "C" "B" "E" "E" "D" "B" "E" "B" "F" "A" "B" "A" "D" "B" "B" "D" "D" "A" "B" "A" "A" "B" "B" "D" "D" "C"
"A" "C" "A" "B" "E" "D" "A" "D" "C" "B" "A" "B" "B" "C" "A" "C" "B" "A" "C" "B" "B" "E" "B" "D" "B" "B" "A" "E" "C" "B" "D" "F" "C" "E" "A" "E" "C" "B" "C" "C" "D" "B" "B" "E" "A" "A" "A" "C" "D" "D"
"D" "C" "B" "A" "C" "D" "B" "D" "F" "A" "C" "B" "D" "E" "B" "A" "A" "C" "C" "C" "A" "C" "C" "B" "F" "A" "B" "B" "A" "A" "E" "D" "E" "C" "B" "E" "D" "B" "C" "A" "D" "C" "C" "B" "A" "C" "D" "B" "C" "C"
"D" "A" "B" "B" "B" "B" "B" "A" "E" "C" "E" "A" "B" "C" "A" "A" "A" "D" "C" "B" "D" "C" "B" "C" "D" "C" "E" "E" "B" "B" "E" "D" "F" "A" "E" "E" "C" "A" "C" "A" "B" "B" "B" "A" "B" "B" "B" "F" "D" "E"
