"B" "B" "A" "C" "A" "D" "B" "A" "A" "C" "B" "C" "B" "A" "B" "B" "A" "A" "C" "D" "B" "A" "E" "C" "A" "B" "A" "F" "B" "E" "B" "E" "C" "E" "E" "D" "A" "D" "C" "A" "E" "B" "C" "A" "A" "A" "B" "E" "F" "C"
"B" "B" "A" "C" "A" "C" "B" "A" "C" "C" "B" "D" "E" "C" "A" "A" "B" "A" "B" "D" "A" "A" "D" "B" "B" "A" "E" "E" "C" "B" "E" "E" "B" "C" "A" "A" "A" "D" "E" "B" "E" "B" "E" "B" "F" "D" "C" "E" "F" "A"
"B" "D" "C" "A" "A" "A" "A" "B" "D" "C" "A" "B" "B" "B" "D" "A" "E" "D" "C" "B" "B" "B" "D" "D" "B" "A" "D" "B" "C" "D" "D" "C" "C" "C" "E" "A" "C" "D" "A" "B" "C" "A" "A" "B" "B" "C" "C" "E" "F" "A"
"B" "B" "B" "A" "A" "E" "B" "A" "D" "B" "B" "C" "C" "D" "D" "B" "B" "E" "A" "C" "B" "A" "E" "A" "C" "C" "B" "B" "A" "E" "B" "C" "B" "D" "C" "B" "A" "B" "D" "B" "D" "A" "B" "A" "B" "C" "B" "E" "A" "C"
"B" "B" "A" "C" "C" "C" "B" "B" "C" "A" "A" "A" "B" "C" "D" "A" "C" "F" "B" "A" "B" "A" "C" "F" "B" "B" "C" "C" "C" "F" "E" "D" "C" "D" "E" "A" "B" "A" "C" "A" "D" "B" "D" "A" "C" "A" "B" "E" "F" "C"
"A" "C" "A" "A" "B" "C" "B" "B" "C" "A" "A" "D" "C" "E" "A" "B" "A" "E" "C" "B" "B" "A" "D" "C" "C" "A" "E" "D" "C" "F" "C" "B" "D" "E" "D" "A" "B" "F" "C" "B" "C" "B" "E" "B" "B" "E" "A" "C" "E" "A"
"B" "B" "B" "A" "A" "E" "B" "B" "D" "B" "B" "A" "E" "D" "C" "A" "C" "A" "B" "C" "A" "B" "D" "E" "C" "A" "E" "E" "B" "E" "D" "C" "D" "C" "A" "D" "C" "E" "B" "B" "B" "A" "B" "A" "C" "B" "C" "C" "B" "B"
"B" "D" "C" "A" "A" "E" "B" "B" "C" "B" "B" "B" "C" "E" "A" "B" "D" "F" "B" "D" "B" "B" "C" "D" "B" "C" "D" "B" "B" "E" "B" "D" "C" "C" "D" "A" "C" "C" "F" "A" "A" "A" "B" "B" "E" "B" "A" "E" "B" "A"
"B" "E" "B" "C" "A" "B" "B" "A" "C" "C" "B" "E" "C" "B" "D" "B" "B" "F" "C" "B" "B" "B" "D" "A" "C" "A" "D" "B" "A" "D" "B" "E" "A" "E" "E" "D" "B" "E" "E" "A" "B" "A" "B" "A" "D" "E" "A" "E" "A" "A"
"B" "C" "C" "B" "A" "B" "B" "B" "D" "B" "A" "C" "C" "E" "C" "B" "E" "B" "A" "A" "A" "A" "A" "B" "A" "A" "D" "C" "A" "F" "C" "C" "A" "D" "C" "B" "B" "F" "E" "A" "E" "B" "B" "B" "F" "A" "C" "E" "A" "A"
