"B" "D" "A" "B" "A" "C" "A" "A" "C" "C" "A" "B" "B" "B" "D" "A" "D" "E" "A" "C" "B" "A" "E" "B" "A" "C" "D" "B" "B" "D" "D" "A" "D" "D" "E" "B" "A" "C" "B" "B" "D" "A" "F" "B" "D" "F" "A" "E" "B" "C"
"A" "A" "A" "A" "A" "B" "A" "B" "C" "B" "B" "D" "B" "E" "C" "A" "D" "A" "A" "C" "B" "A" "C" "D" "B" "A" "E" "C" "C" "D" "D" "B" "B" "D" "D" "B" "A" "E" "F" "A" "D" "B" "B" "A" "B" "A" "A" "E" "F" "B"
"A" "E" "A" "B" "A" "D" "A" "A" "C" "C" "A" "B" "D" "B" "B" "A" "D" "F" "C" "C" "B" "A" "D" "D" "A" "B" "D" "D" "A" "E" "E" "C" "A" "B" "C" "C" "B" "F" "E" "A" "D" "A" "D" "A" "D" "A" "A" "C" "E" "B"
"A" "B" "A" "A" "E" "E" "B" "B" "A" "B" "B" "C" "D" "A" "A" "B" "A" "C" "A" "D" "B" "B" "D" "C" "C" "A" "D" "B" "C" "D" "E" "A" "B" "E" "B" "D" "B" "E" "B" "B" "A" "A" "A" "A" "D" "C" "C" "D" "F" "B"
"B" "D" "C" "B" "A" "C" "A" "A" "B" "C" "B" "A" "C" "D" "B" "B" "C" "D" "B" "B" "B" "B" "D" "C" "A" "B" "A" "F" "C" "C" "C" "C" "D" "C" "E" "C" "A" "F" "A" "A" "E" "A" "D" "B" "F" "C" "B" "E" "C" "C"
"A" "A" "B" "C" "A" "A" "B" "A" "C" "C" "B" "B" "A" "B" "A" "A" "A" "B" "C" "A" "B" "A" "A" "F" "C" "A" "D" "D" "A" "C" "D" "A" "C" "C" "E" "C" "B" "D" "F" "A" "E" "B" "E" "B" "D" "E" "C" "E" "A" "B"
"B" "B" "A" "C" "A" "B" "B" "A" "A" "A" "A" "D" "A" "E" "A" "A" "A" "D" "C" "B" "B" "B" "E" "C" "B" "C" "B" "C" "C" "F" "C" "E" "B" "E" "D" "C" "A" "D" "D" "A" "E" "A" "C" "B" "E" "D" "A" "E" "E" "C"
"B" "D" "C" "B" "E" "B" "A" "A" "C" "B" "A" "B" "C" "E" "D" "A" "D" "D" "B" "B" "A" "A" "D" "F" "A" "C" "D" "E" "C" "D" "F" "A" "D" "A" "E" "C" "A" "D" "A" "B" "B" "B" "D" "A" "E" "F" "B" "E" "E" "B"
"A" "D" "B" "C" "A" "E" "B" "B" "A" "A" "A" "D" "C" "E" "A" "B" "C" "C" "C" "A" "B" "A" "D" "F" "C" "A" "E" "C" "C" "E" "B" "E" "B" "B" "C" "C" "B" "B" "E" "B" "C" "A" "E" "A" "F" "C" "C" "E" "C" "B"
"B" "D" "A" "B" "A" "C" "B" "B" "C" "B" "A" "E" "C" "A" "D" "A" "D" "A" "B" "C" "B" "B" "E" "F" "A" "B" "E" "E" "C" "F" "B" "B" "C" "D" "A" "C" "B" "A" "F" "A" "D" "B" "C" "B" "C" "D" "C" "C" "A" "B"
